0,0.000000,-0.269120,2.313380,-0.303070,-1603.324219,123.403076,-13.300238
1,0.008333,-0.270846,2.311096,-0.300221,-1603.323608,123.410545,-13.298735
2,0.016667,-0.272734,2.310903,-0.301862,-1603.322144,123.416107,-13.301670
3,0.025000,-0.267558,2.309629,-0.301400,-1603.314819,123.422859,-13.314315
4,0.033333,-0.273358,2.311710,-0.304783,-1603.314697,123.409615,-13.312529
5,0.041667,-0.266453,2.310269,-0.304996,-1603.314209,123.408714,-13.301095
6,0.050000,-0.274199,2.312315,-0.302291,-1603.323975,123.397079,-13.298810
7,0.058333,-0.273207,2.306298,-0.304085,-1603.318604,123.394363,-13.297648
8,0.066667,-0.271087,2.311702,-0.303409,-1603.317993,123.400467,-13.307669
9,0.075000,-0.275010,2.310521,-0.298718,-1603.314575,123.424103,-13.306346
10,0.083333,-0.269855,2.309785,-0.301997,-1603.313232,123.427597,-13.306953
11,0.091667,-0.267994,2.310916,-0.298325,-1603.315552,123.410820,-13.307494
12,0.100000,-0.267258,2.310069,-0.300111,-1603.320190,123.394112,-13.303862
13,0.108333,-0.271020,2.310636,-0.303722,-1603.318481,123.398422,-13.300157
14,0.116667,-0.269355,2.307913,-0.300668,-1603.314331,123.401222,-13.304343
15,0.125000,-0.271939,2.307488,-0.297154,-1603.316406,123.417259,-13.306718
16,0.133333,-0.272957,2.310216,-0.303516,-1603.315552,123.417877,-13.312837
17,0.141667,-0.269023,2.308731,-0.297780,-1603.315918,123.422607,-13.305901
18,0.150000,-0.270855,2.308537,-0.301386,-1603.317627,123.406174,-13.301496
19,0.158333,-0.268818,2.310940,-0.302203,-1603.323730,123.403969,-13.295024
20,0.166667,-0.272516,2.308923,-0.302498,-1603.324707,123.403923,-13.297595
21,0.175000,-0.266928,2.310915,-0.299172,-1603.317505,123.415787,-13.304749
22,0.183333,-0.269407,2.309896,-0.305280,-1603.314697,123.421844,-13.311170
23,0.191667,-0.265888,2.310040,-0.301084,-1603.320068,123.415497,-13.308266
24,0.200000,-0.268549,2.309938,-0.301747,-1603.321045,123.407425,-13.305810
25,0.208333,-0.267883,2.313043,-0.307474,-1603.320435,123.397484,-13.296471
26,0.216667,-0.267966,2.311625,-0.302578,-1603.319702,123.399208,-13.303120
27,0.225000,-0.270501,2.310205,-0.300328,-1603.319092,123.407288,-13.305276
28,0.233333,-0.269511,2.310406,-0.306302,-1603.320435,123.415199,-13.305593
29,0.241667,-0.271848,2.312515,-0.303166,-1603.314697,123.413933,-13.310662
30,0.250000,-0.269698,2.311034,-0.304018,-1603.314575,123.406128,-13.302138
31,0.258333,-0.274273,2.310323,-0.304557,-1603.321777,123.403206,-13.298277
32,0.266667,-0.274406,2.310744,-0.302615,-1603.319946,123.404541,-13.299736
