0,0.000000,-0.023785,2.642474,-0.587988,-1586.147949,122.509315,170.865753
1,0.008333,-0.136007,2.717533,-0.563089,-1586.282349,122.386322,170.830154
2,0.016667,-0.136904,2.720068,-0.565818,-1586.283203,122.388329,170.837906
3,0.025000,-0.132646,2.717944,-0.560358,-1586.283569,122.390152,170.836731
4,0.033333,-0.039086,2.650862,-0.597875,-1586.231201,122.498848,170.820709
5,0.041667,-0.145305,2.715180,-0.559404,-1586.283936,122.390465,170.838379
6,0.050000,-0.136404,2.704526,-0.563143,-1586.289429,122.384567,170.848206
7,0.058333,-0.138075,2.716711,-0.556853,-1586.285645,122.395546,170.838165
8,0.066667,-0.030693,2.658297,-0.591072,-1586.222534,122.506279,170.805969
9,0.075000,-0.022668,2.662078,-0.593914,-1586.221924,122.508186,170.811203
10,0.083333,-0.029285,2.640940,-0.588060,-1586.150391,122.513237,170.874329
11,0.091667,-0.133439,2.714282,-0.555353,-1586.286255,122.390686,170.837051
12,0.100000,-0.133994,2.715199,-0.560947,-1586.280884,122.386551,170.830521
13,0.108333,-0.132945,2.717790,-0.562128,-1586.282349,122.380707,170.833420
14,0.116667,-0.026685,2.661936,-0.587749,-1586.226440,122.519348,170.805206
15,0.125000,-0.140981,2.709296,-0.562585,-1586.291382,122.392639,170.846588
16,0.133333,-0.025730,2.663208,-0.590919,-1586.223022,122.507286,170.811508
17,0.141667,-0.022634,2.653097,-0.593092,-1586.226685,122.501724,170.822449
18,0.150000,-0.027476,2.663860,-0.588987,-1586.229248,122.507248,170.808670
19,0.158333,-0.141081,2.718291,-0.560739,-1586.284180,122.388550,170.830582
20,0.166667,-0.029495,2.661528,-0.585385,-1586.218750,122.508972,170.807175
21,0.175000,-0.028070,2.658229,-0.589650,-1586.217529,122.506805,170.807465
22,0.183333,-0.139304,2.710972,-0.555029,-1586.280884,122.387260,170.831848
23,0.191667,-0.025711,2.663371,-0.599066,-1586.224976,122.509972,170.809433
24,0.200000,-0.022962,2.662448,-0.597495,-1586.222168,122.501411,170.807602
25,0.208333,-0.132670,2.719309,-0.557809,-1586.284790,122.392365,170.840134
26,0.216667,-0.132810,2.717357,-0.559326,-1586.285889,122.385338,170.832748
27,0.225000,-0.027270,2.661775,-0.590484,-1586.224487,122.501495,170.809692
28,0.233333,-0.022630,2.663891,-0.590338,-1586.224243,122.512024,170.808609
29,0.241667,-0.129829,2.716354,-0.560529,-1586.283691,122.388680,170.830246
30,0.250000,-0.025656,2.637433,-0.589194,-1586.149048,122.508713,170.872238
31,0.258333,-0.137255,2.712545,-0.554261,-1586.283325,122.389465,170.834641
32,0.266667,-0.133145,2.719323,-0.563434,-1586.283447,122.378677,170.838120
33,0.275000,-0.135423,2.718700,-0.558082,-1586.287231,122.384026,170.835770
34,0.283333,-0.027529,2.664302,-0.593025,-1586.220581,122.508812,170.807175
35,0.291667,-0.131652,2.716750,-0.555327,-1586.283813,122.393570,170.837021
36,0.300000,-0.132611,2.704426,-0.554928,-1586.288574,122.391319,170.846375
37,0.308333,-0.024693,2.639357,-0.577814,-1586.152222,122.514252,170.868805
