0,0.000000,-0.215579,2.752440,-0.275544,-1587.597900,122.306168,171.323242
1,0.008333,-0.125010,2.686748,-0.300967,-1587.467896,122.391151,171.357895
2,0.016667,-0.127048,2.687323,-0.295214,-1587.476563,122.405380,171.353363
3,0.025000,-0.349460,2.719656,-0.491502,-1587.359131,121.996658,171.215485
4,0.033333,-0.347638,2.724881,-0.496750,-1587.360474,122.000816,171.216934
5,0.041667,-0.348254,2.718852,-0.479667,-1587.354492,122.013702,171.221756
6,0.050000,-0.347178,2.722657,-0.494172,-1587.354980,121.995445,171.211731
7,0.058333,-0.216057,2.753046,-0.275961,-1587.606323,122.297272,171.313187
8,0.066667,-0.339154,2.725363,-0.492768,-1587.359253,122.001678,171.213654
9,0.075000,-0.342541,2.727541,-0.492122,-1587.360962,121.999367,171.214798
10,0.083333,-0.123840,2.685543,-0.296176,-1587.476074,122.391464,171.358154
11,0.091667,-0.456268,2.792086,-0.483519,-1587.486816,121.874786,171.169495
12,0.100000,-0.222126,2.702669,-0.382767,-1587.430908,122.227890,171.299011
13,0.108333,-0.456624,2.787098,-0.468569,-1587.481201,121.899040,171.174301
14,0.116667,-0.450481,2.789109,-0.468780,-1587.479736,121.895409,171.173615
15,0.125000,-0.341668,2.721469,-0.493874,-1587.359985,121.996552,171.214691
16,0.133333,-0.216305,2.757734,-0.290486,-1587.601685,122.288567,171.317612
17,0.141667,-0.126699,2.684460,-0.295349,-1587.478149,122.408089,171.353836
18,0.150000,-0.123002,2.685219,-0.302490,-1587.469849,122.401527,171.353027
19,0.158333,-0.208452,2.756653,-0.282909,-1587.592651,122.298172,171.312500
20,0.166667,-0.121702,2.688642,-0.301264,-1587.470459,122.404396,171.353683
21,0.175000,-0.456619,2.792829,-0.470423,-1587.485840,121.899506,171.180969
22,0.183333,-0.125357,2.682522,-0.292037,-1587.480469,122.401550,171.352005
23,0.191667,-0.343176,2.721926,-0.487992,-1587.360718,121.998856,171.212250
24,0.200000,-0.343827,2.722007,-0.492374,-1587.364258,122.004196,171.217651
25,0.208333,-0.213823,2.756920,-0.275396,-1587.610352,122.309776,171.310196
26,0.216667,-0.348266,2.720527,-0.486321,-1587.353638,121.996483,171.211990
27,0.225000,-0.344382,2.721488,-0.484145,-1587.362305,122.012482,171.207748
28,0.233333,-0.349248,2.724337,-0.500330,-1587.354004,121.990196,171.214890
29,0.241667,-0.347153,2.722218,-0.490060,-1587.361572,121.998528,171.219070
30,0.250000,-0.351913,2.722805,-0.485599,-1587.368530,122.007607,171.212250
31,0.258333,-0.215257,2.758985,-0.287262,-1587.605225,122.292778,171.312561
32,0.266667,-0.343087,2.721704,-0.496052,-1587.358154,122.001717,171.210739
33,0.275000,-0.354496,2.717006,-0.479207,-1587.364868,122.023865,171.214462
34,0.283333,-0.348956,2.718341,-0.493615,-1587.354858,121.996239,171.210770
35,0.291667,-0.347530,2.724234,-0.493343,-1587.363281,121.989662,171.219711
36,0.300000,-0.214875,2.757175,-0.281305,-1587.598267,122.286819,171.314194
37,0.308333,-0.348478,2.723194,-0.490177,-1587.362915,121.994453,171.213974
38,0.316667,-0.450210,2.792765,-0.476182,-1587.492065,121.890099,171.161484
39,0.325000,-0.124588,2.684302,-0.299846,-1587.467896,122.397125,171.355972
40,0.333333,-0.346963,2.719431,-0.489079,-1587.362183,122.003143,171.215942
41,0.341667,-0.212247,2.760228,-0.288868,-1587.598145,122.284874,171.313477
42,0.350000,-0.122350,2.683352,-0.302037,-1587.471069,122.405502,171.358078
43,0.358333,-0.461887,2.790645,-0.468603,-1587.478394,121.884048,171.172134
44,0.366667,-0.345803,2.722818,-0.496547,-1587.358154,122.000191,171.211502
45,0.375000,-0.346186,2.721730,-0.496803,-1587.363281,122.001862,171.218399
46,0.383333,-0.216748,2.753213,-0.274944,-1587.606201,122.303726,171.316086
47,0.391667,-0.122359,2.687252,-0.302614,-1587.470703,122.396957,171.357452
48,0.400000,-0.122455,2.684112,-0.298132,-1587.471924,122.388855,171.350601
49,0.408333,-0.213947,2.752634,-0.271873,-1587.605713,122.309601,171.315292
50,0.416667,-0.206119,2.757082,-0.280922,-1587.596558,122.290344,171.310165
51,0.425000,-0.211465,2.757636,-0.279772,-1587.611206,122.305595,171.311462
52,0.433333,-0.122055,2.683423,-0.289249,-1587.481079,122.411888,171.352356
53,0.441667,-0.123978,2.688821,-0.298089,-1587.468628,122.392708,171.351196
54,0.450000,-0.215958,2.754589,-0.284106,-1587.593018,122.283539,171.310226
55,0.458333,-0.447568,2.795739,-0.477945,-1587.499023,121.897263,171.165237
56,0.466667,-0.208823,2.760472,-0.277891,-1587.607178,122.300591,171.307617
57,0.475000,-0.211114,2.758416,-0.283303,-1587.598389,122.282677,171.312134
58,0.483333,-0.121395,2.688039,-0.306926,-1587.478271,122.388962,171.358017
59,0.491667,-0.346994,2.723696,-0.481858,-1587.368164,122.010498,171.210037
60,0.500000,-0.450744,2.795645,-0.481876,-1587.488525,121.887596,171.162537
61,0.508333,-0.458520,2.788002,-0.472040,-1587.479736,121.882652,171.169708
62,0.516667,-0.212998,2.751033,-0.271501,-1587.594116,122.302711,171.321243
63,0.525000,-0.122498,2.683997,-0.295744,-1587.473877,122.389915,171.355896
64,0.533333,-0.124179,2.687461,-0.297919,-1587.470703,122.389114,171.357758
65,0.541667,-0.213258,2.758749,-0.284343,-1587.595825,122.290749,171.313828
66,0.550000,-0.119086,2.686467,-0.306073,-1587.477539,122.393402,171.352158
67,0.558333,-0.123705,2.684814,-0.299528,-1587.471313,122.391815,171.354874
68,0.566667,-0.210522,2.759021,-0.285225,-1587.598022,122.287140,171.315369
69,0.575000,-0.208293,2.762847,-0.288273,-1587.599854,122.286392,171.315308
70,0.583333,-0.119854,2.683144,-0.294931,-1587.472534,122.383827,171.353989
71,0.591667,-0.215908,2.754484,-0.280687,-1587.601807,122.289268,171.316132
72,0.600000,-0.216303,2.750550,-0.278714,-1587.597046,122.291222,171.317810
73,0.608333,-0.217478,2.757698,-0.283774,-1587.599976,122.285828,171.313110
74,0.616667,-0.212069,2.753445,-0.272895,-1587.604736,122.303635,171.309479
75,0.625000,-0.219099,2.750754,-0.271914,-1587.594360,122.293694,171.322815
76,0.633333,-0.124320,2.683776,-0.304233,-1587.467651,122.391922,171.355331
77,0.641667,-0.120608,2.687118,-0.300890,-1587.476685,122.401947,171.358856
78,0.650000,-0.122054,2.684919,-0.302330,-1587.474365,122.394531,171.355698
79,0.658333,-0.209033,2.759658,-0.287478,-1587.602539,122.282745,171.315842
80,0.666667,-0.215756,2.753280,-0.281025,-1587.600098,122.288605,171.317612
81,0.675000,-0.221411,2.750037,-0.278022,-1587.592041,122.294632,171.320511
82,0.683333,-0.212426,2.753814,-0.286656,-1587.598145,122.291840,171.313202
83,0.691667,-0.127863,2.682287,-0.290184,-1587.467529,122.405670,171.365280
84,0.700000,-0.125854,2.684690,-0.301832,-1587.475464,122.395515,171.361649
85,0.708333,-0.214013,2.757563,-0.284434,-1587.599365,122.283142,171.312973
86,0.716667,-0.209171,2.755118,-0.284393,-1587.602173,122.289536,171.319061
87,0.725000,-0.212362,2.755157,-0.281150,-1587.598633,122.283134,171.316208
88,0.733333,-0.120428,2.685483,-0.294292,-1587.477295,122.417145,171.352173
