0,0.000000,-0.238654,3.452261,-0.419608,-1602.548096,123.180573,8.417413
1,0.008333,-0.237497,3.453566,-0.412240,-1602.544556,123.181488,8.414708
2,0.016667,-0.235252,3.446628,-0.417230,-1602.541748,123.183624,8.415667
3,0.025000,-0.245020,3.448364,-0.419139,-1602.537231,123.186562,8.415893
4,0.033333,-0.241825,3.446723,-0.407951,-1602.544434,123.201942,8.412488
5,0.041667,-0.240425,3.448585,-0.413756,-1602.548584,123.195786,8.415400
6,0.050000,-0.241801,3.451513,-0.413121,-1602.550415,123.182549,8.418183
7,0.058333,-0.237799,3.450907,-0.416885,-1602.548584,123.187569,8.418534
8,0.066667,-0.236563,3.445232,-0.411614,-1602.541260,123.187279,8.422194
9,0.075000,-0.238506,3.448357,-0.409115,-1602.544312,123.195137,8.415679
10,0.083333,-0.234970,3.450257,-0.415636,-1602.540405,123.194054,8.411855
11,0.091667,-0.131479,3.429788,-0.349718,-1602.541748,123.458076,8.462016
12,0.100000,-0.235968,3.450928,-0.417180,-1602.541870,123.183044,8.418339
13,0.108333,-0.237119,3.448879,-0.413730,-1602.550781,123.189415,8.419073
14,0.116667,-0.241508,3.449663,-0.416873,-1602.545776,123.187073,8.417579
15,0.125000,-0.238896,3.448917,-0.420987,-1602.537964,123.186523,8.419295
16,0.133333,-0.238850,3.449767,-0.416245,-1602.545410,123.189003,8.412173
17,0.141667,-0.241287,3.446028,-0.409481,-1602.549805,123.193733,8.419958
18,0.150000,-0.241693,3.446111,-0.412793,-1602.537842,123.184898,8.416641
19,0.158333,-0.240950,3.451783,-0.412620,-1602.542603,123.183640,8.423189
20,0.166667,-0.234021,3.447108,-0.411566,-1602.541870,123.182503,8.414530
21,0.175000,-0.236443,3.449594,-0.412757,-1602.542603,123.184952,8.414565
22,0.183333,-0.234471,3.451763,-0.412311,-1602.541626,123.185898,8.416642
23,0.191667,-0.228267,3.450107,-0.413887,-1602.544922,123.195618,8.418293
24,0.200000,-0.234190,3.444165,-0.410127,-1602.541016,123.184921,8.422169
25,0.208333,-0.236510,3.450093,-0.414340,-1602.542725,123.182816,8.418101
26,0.216667,-0.238182,3.449514,-0.416483,-1602.544434,123.176949,8.418237
27,0.225000,-0.135006,3.428980,-0.352978,-1602.545776,123.459877,8.468143
28,0.233333,-0.236463,3.450240,-0.417203,-1602.543701,123.191391,8.419498
29,0.241667,-0.239419,3.448039,-0.417685,-1602.546631,123.184105,8.419921
30,0.250000,-0.235962,3.452995,-0.415029,-1602.549072,123.184914,8.417431
31,0.258333,-0.242054,3.450739,-0.418063,-1602.542603,123.185562,8.420128
32,0.266667,-0.240739,3.446760,-0.416308,-1602.537231,123.187294,8.418536
33,0.275000,-0.235905,3.451460,-0.411001,-1602.540405,123.189880,8.411927
34,0.283333,-0.237181,3.453366,-0.415870,-1602.541382,123.190552,8.408369
35,0.291667,-0.235721,3.449588,-0.414593,-1602.545654,123.187325,8.415809
36,0.300000,-0.240618,3.450682,-0.412734,-1602.551147,123.182045,8.423189
37,0.308333,-0.139556,3.429951,-0.349432,-1602.546143,123.444862,8.471498
38,0.316667,-0.235224,3.448214,-0.414724,-1602.537842,123.183678,8.413174
39,0.325000,-0.130797,3.437638,-0.355878,-1602.546509,123.461060,8.458713
40,0.333333,-0.236375,3.450620,-0.412432,-1602.546021,123.190178,8.416395
41,0.341667,-0.231842,3.453169,-0.420955,-1602.542480,123.181648,8.414780
42,0.350000,-0.233537,3.454548,-0.416847,-1602.542358,123.180534,8.412654
43,0.358333,-0.237543,3.447779,-0.413488,-1602.543823,123.182854,8.420687
44,0.366667,-0.238397,3.448719,-0.411856,-1602.544067,123.182800,8.415167
45,0.375000,-0.239523,3.444402,-0.412860,-1602.542358,123.193207,8.414273
46,0.383333,-0.240099,3.446777,-0.414295,-1602.533203,123.174805,8.409451
47,0.391667,-0.237602,3.447775,-0.407845,-1602.550659,123.192451,8.417747
48,0.400000,-0.236391,3.453381,-0.411537,-1602.550903,123.188438,8.420913
49,0.408333,-0.242198,3.454276,-0.412639,-1602.551147,123.184326,8.416246
50,0.416667,-0.241281,3.446863,-0.420071,-1602.538818,123.184799,8.410923
51,0.425000,-0.245834,3.448740,-0.417210,-1602.540405,123.187088,8.413630
52,0.433333,-0.135172,3.430321,-0.352691,-1602.545776,123.455116,8.462471
53,0.441667,-0.136848,3.433483,-0.351705,-1602.549194,123.457458,8.466583
54,0.450000,-0.239175,3.448508,-0.417930,-1602.547119,123.185204,8.424189
55,0.458333,-0.243042,3.447892,-0.416688,-1602.538818,123.176529,8.417587
56,0.466667,-0.236976,3.451891,-0.418021,-1602.546509,123.190033,8.415620
57,0.475000,-0.136380,3.432709,-0.352693,-1602.544678,123.454758,8.467968
58,0.483333,-0.241005,3.452009,-0.417961,-1602.545532,123.184677,8.414615
59,0.491667,-0.132852,3.431572,-0.351496,-1602.547974,123.448250,8.466273
60,0.500000,-0.132537,3.430751,-0.351959,-1602.542969,123.452522,8.465631
61,0.508333,-0.243375,3.447385,-0.412000,-1602.537842,123.174744,8.416465
62,0.516667,-0.233990,3.449676,-0.416256,-1602.545288,123.179390,8.415359
63,0.525000,-0.233225,3.448958,-0.413953,-1602.544067,123.186249,8.419815
64,0.533333,-0.137054,3.430594,-0.350797,-1602.543091,123.457199,8.467141
65,0.541667,-0.238958,3.448860,-0.412304,-1602.541138,123.192352,8.416451
66,0.550000,-0.128186,3.434025,-0.353464,-1602.549194,123.453796,8.462606
67,0.558333,-0.136567,3.431444,-0.351034,-1602.549072,123.448341,8.462917
68,0.566667,-0.243209,3.449095,-0.416307,-1602.542603,123.182495,8.416606
69,0.575000,-0.137549,3.430484,-0.352228,-1602.546021,123.446526,8.465734
70,0.583333,-0.243126,3.448108,-0.411389,-1602.538086,123.179573,8.417997
71,0.591667,-0.135828,3.429645,-0.350270,-1602.546753,123.451859,8.465643
72,0.600000,-0.236594,3.448259,-0.418790,-1602.538818,123.192329,8.414599
73,0.608333,-0.237743,3.447558,-0.411616,-1602.536133,123.188019,8.414188
74,0.616667,-0.243179,3.447057,-0.413466,-1602.540283,123.187332,8.415415
75,0.625000,-0.238356,3.452524,-0.415185,-1602.550415,123.183403,8.415880
76,0.633333,-0.243678,3.448533,-0.412878,-1602.543701,123.180664,8.419654
77,0.641667,-0.238102,3.450475,-0.418854,-1602.544800,123.181458,8.422228
78,0.650000,-0.235281,3.449975,-0.413956,-1602.548584,123.194588,8.416018
