0,0.000000,-0.647147,2.580547,-0.504190,-1602.955200,122.984077,5.603074
1,0.008333,-0.647647,2.584148,-0.507799,-1602.956177,122.989014,5.595828
2,0.016667,-0.548109,2.560441,-0.430628,-1602.978882,123.151176,5.685862
3,0.025000,-0.226855,2.536647,-0.562545,-1602.926636,123.544624,5.684141
4,0.033333,-0.220389,2.540784,-0.560333,-1602.934326,123.544640,5.686770
5,0.041667,-0.221277,2.537876,-0.556116,-1602.931274,123.543449,5.687289
6,0.050000,-0.540396,2.559811,-0.429042,-1602.987793,123.172836,5.663465
7,0.058333,-0.333647,2.560067,-0.641479,-1602.896362,123.346123,5.616756
8,0.066667,-0.333918,2.555805,-0.635892,-1602.897705,123.350342,5.615299
9,0.075000,-0.219734,2.537831,-0.559763,-1602.930786,123.549240,5.682480
10,0.083333,-0.652871,2.579537,-0.511004,-1602.957520,122.984207,5.593760
11,0.091667,-0.339595,2.557116,-0.638263,-1602.899292,123.349197,5.625535
12,0.100000,-0.222413,2.535578,-0.562986,-1602.931885,123.541504,5.694998
13,0.108333,-0.381358,2.599324,-0.633111,-1602.974854,123.302879,5.590918
14,0.116667,-0.333364,2.557595,-0.640431,-1602.897827,123.352364,5.613914
15,0.125000,-0.377424,2.602500,-0.631326,-1602.975708,123.299316,5.590005
16,0.133333,-0.378650,2.598094,-0.630201,-1602.980835,123.298447,5.599002
17,0.141667,-0.335548,2.554090,-0.638522,-1602.902466,123.356781,5.625632
18,0.150000,-0.333746,2.558239,-0.638100,-1602.897705,123.352936,5.619154
19,0.158333,-0.327731,2.552041,-0.632739,-1602.898560,123.361115,5.623156
20,0.166667,-0.655519,2.579505,-0.506824,-1602.959106,122.985771,5.597887
21,0.175000,-0.334111,2.559628,-0.639840,-1602.904419,123.357910,5.619579
22,0.183333,-0.652864,2.576733,-0.511854,-1602.957886,122.984711,5.600283
23,0.191667,-0.650853,2.577760,-0.506186,-1602.956787,122.992241,5.591987
24,0.200000,-0.648818,2.579615,-0.503381,-1602.958862,122.993752,5.595968
25,0.208333,-0.537362,2.555220,-0.423034,-1602.988892,123.184280,5.667185
26,0.216667,-0.335138,2.558703,-0.636941,-1602.900513,123.354477,5.625033
27,0.225000,-0.649881,2.575874,-0.504936,-1602.956055,122.993279,5.597327
28,0.233333,-0.331989,2.557929,-0.640441,-1602.898804,123.351158,5.621746
29,0.241667,-0.334749,2.557962,-0.639125,-1602.901245,123.354744,5.618889
30,0.250000,-0.375994,2.603345,-0.628590,-1602.982422,123.310669,5.590446
31,0.258333,-0.647550,2.579960,-0.504595,-1602.953613,122.994812,5.596694
32,0.266667,-0.334599,2.559771,-0.642350,-1602.896606,123.357147,5.616940
33,0.275000,-0.334842,2.560717,-0.635337,-1602.902710,123.351189,5.623800
34,0.283333,-0.649129,2.582639,-0.511878,-1602.959229,122.979218,5.600217
35,0.291667,-0.690332,2.555714,-0.533320,-1602.915649,122.871391,5.714780
36,0.300000,-0.331647,2.558799,-0.636313,-1602.895996,123.358795,5.620931
37,0.308333,-0.333233,2.558665,-0.641198,-1602.894409,123.356216,5.618178
38,0.316667,-0.338296,2.557512,-0.637186,-1602.899902,123.354736,5.620224
39,0.325000,-0.535908,2.561908,-0.432075,-1602.985352,123.174850,5.664962
40,0.333333,-0.329856,2.558305,-0.639364,-1602.902954,123.351158,5.622544
41,0.341667,-0.223304,2.540447,-0.557408,-1602.930664,123.544090,5.688729
42,0.350000,-0.269910,2.579607,-0.553875,-1603.007202,123.495575,5.660903
43,0.358333,-0.335305,2.558583,-0.636871,-1602.892456,123.356323,5.620258
44,0.366667,-0.388641,2.596794,-0.626565,-1602.976318,123.302765,5.600527
45,0.375000,-0.653850,2.578790,-0.509773,-1602.956665,122.979721,5.598392
46,0.383333,-0.338100,2.554755,-0.636656,-1602.904785,123.343765,5.625384
47,0.391667,-0.330532,2.555918,-0.640529,-1602.898560,123.355232,5.626953
48,0.400000,-0.646265,2.577873,-0.512116,-1602.953125,122.982727,5.599266
49,0.408333,-0.378378,2.596799,-0.629632,-1602.972778,123.296356,5.595395
50,0.416667,-0.329107,2.555274,-0.637739,-1602.899902,123.350388,5.624349
51,0.425000,-0.329321,2.555789,-0.638398,-1602.899170,123.356560,5.626506
52,0.433333,-0.329666,2.559533,-0.639697,-1602.898560,123.347031,5.620210
53,0.441667,-0.333044,2.555807,-0.641117,-1602.901123,123.349144,5.625865
54,0.450000,-0.379624,2.598891,-0.631341,-1602.977905,123.295082,5.596149
55,0.458333,-0.335265,2.554395,-0.635674,-1602.897705,123.352325,5.622244
56,0.466667,-0.331183,2.559450,-0.637176,-1602.898438,123.352921,5.617133
57,0.475000,-0.269189,2.584099,-0.554300,-1603.004395,123.494621,5.656358
58,0.483333,-0.649068,2.579475,-0.508951,-1602.954346,122.988052,5.604109
59,0.491667,-0.329484,2.559689,-0.637712,-1602.901245,123.348427,5.623105
60,0.500000,-0.652004,2.577934,-0.509730,-1602.957153,122.982620,5.599192
61,0.508333,-0.536555,2.560386,-0.432548,-1602.989502,123.182930,5.669326
62,0.516667,-0.334975,2.558306,-0.638289,-1602.895996,123.347305,5.614897
63,0.525000,-0.336111,2.555289,-0.638958,-1602.894531,123.357254,5.620748
64,0.533333,-0.333375,2.555586,-0.635006,-1602.902710,123.355026,5.629827
65,0.541667,-0.372948,2.600108,-0.631334,-1602.980591,123.297478,5.601539
66,0.550000,-0.333098,2.560682,-0.640394,-1602.900269,123.350861,5.616793
67,0.558333,-0.329287,2.560349,-0.635388,-1602.903442,123.350441,5.621305
68,0.566667,-0.650568,2.579412,-0.511154,-1602.960083,122.984276,5.602276
69,0.575000,-0.650563,2.579463,-0.507695,-1602.954834,122.986946,5.600620
70,0.583333,-0.333636,2.560596,-0.635787,-1602.899658,123.358276,5.620045
71,0.591667,-0.332503,2.555978,-0.630789,-1602.896118,123.350281,5.617473
72,0.600000,-0.653358,2.571135,-0.509041,-1602.961304,122.994476,5.603563
73,0.608333,-0.645970,2.577846,-0.505222,-1602.954468,122.985550,5.596292
74,0.616667,-0.379711,2.604669,-0.630771,-1602.982178,123.292938,5.591935
75,0.625000,-0.651408,2.577820,-0.509842,-1602.958740,122.992653,5.603901
76,0.633333,-0.225446,2.542424,-0.564120,-1602.931519,123.548508,5.680296
77,0.641667,-0.274099,2.583976,-0.559927,-1603.009521,123.498466,5.652816
78,0.650000,-0.218545,2.540233,-0.562223,-1602.934326,123.544510,5.684858
79,0.658333,-0.219380,2.540202,-0.560313,-1602.928833,123.536926,5.693429
80,0.666667,-0.543956,2.561588,-0.430825,-1602.991089,123.183647,5.668575
81,0.675000,-0.221055,2.536214,-0.560034,-1602.934814,123.544876,5.692198
82,0.683333,-0.226433,2.537097,-0.556846,-1602.930054,123.550369,5.688437
83,0.691667,-0.648691,2.577570,-0.510060,-1602.951660,122.994514,5.597819
84,0.700000,-0.332972,2.555504,-0.638507,-1602.902588,123.357887,5.622621
85,0.708333,-0.335234,2.552851,-0.638175,-1602.907471,123.354004,5.630784
86,0.716667,-0.646987,2.579601,-0.511287,-1602.965576,122.980598,5.603491
87,0.725000,-0.648455,2.579647,-0.509019,-1602.962769,122.989220,5.603394
88,0.733333,-0.332714,2.558686,-0.638055,-1602.898682,123.356438,5.621524
89,0.741667,-0.648343,2.577883,-0.508864,-1602.955078,122.993881,5.597322
90,0.750000,-0.646253,2.580410,-0.516082,-1602.964355,122.991531,5.598748
91,0.758333,-0.648281,2.576917,-0.507427,-1602.960571,122.986496,5.602664
92,0.766667,-0.373391,2.597669,-0.627050,-1602.976563,123.299088,5.599547
93,0.775000,-0.645051,2.576680,-0.511037,-1602.961670,122.985443,5.603569
94,0.783333,-0.381740,2.599808,-0.637828,-1602.982788,123.298302,5.598070
95,0.791667,-0.334627,2.554173,-0.634493,-1602.901611,123.357010,5.625030
96,0.800000,-0.650227,2.578696,-0.504935,-1602.957031,122.995682,5.593228
97,0.808333,-0.380472,2.600718,-0.632326,-1602.977905,123.295296,5.598025
98,0.816667,-0.384007,2.600496,-0.627594,-1602.978516,123.287460,5.598919
99,0.825000,-0.389485,2.597814,-0.629224,-1602.981689,123.288727,5.601558
100,0.833333,-0.377811,2.598408,-0.628914,-1602.980957,123.295059,5.597448
101,0.841667,-0.646331,2.573607,-0.507407,-1602.958008,122.994446,5.599489
