0,0.000000,-0.383539,1.685603,-0.468744,-1616.352539,123.321579,20.686895
1,0.008333,-0.383816,1.686800,-0.466994,-1616.354370,123.322685,20.686792
2,0.016667,-0.386277,1.685388,-0.465936,-1616.349976,123.316750,20.686348
3,0.025000,-0.443393,1.737736,-0.455711,-1616.435669,123.256134,20.664825
4,0.033333,-0.386125,1.684806,-0.468271,-1616.346436,123.321709,20.681902
5,0.041667,-0.383285,1.689846,-0.467570,-1616.344360,123.315498,20.677645
6,0.050000,-0.446642,1.736104,-0.456109,-1616.432007,123.251083,20.668629
7,0.058333,-0.445394,1.739155,-0.459989,-1616.433594,123.243332,20.666416
8,0.066667,-0.440098,1.747838,-0.460523,-1616.433228,123.249535,20.656809
9,0.075000,-0.382349,1.691071,-0.465210,-1616.348145,123.315582,20.677931
10,0.083333,-0.377738,1.694348,-0.465728,-1616.351318,123.324448,20.672344
11,0.091667,-0.433655,1.742758,-0.457094,-1616.434082,123.253876,20.651102
12,0.100000,-0.384501,1.684401,-0.464527,-1616.352173,123.323135,20.685101
13,0.108333,-0.377979,1.694188,-0.467700,-1616.353516,123.317749,20.674166
14,0.116667,-0.383898,1.683279,-0.466449,-1616.347046,123.321915,20.681301
15,0.125000,-0.384413,1.679847,-0.463756,-1616.347046,123.319817,20.686916
16,0.133333,-0.380276,1.691252,-0.467518,-1616.346313,123.320595,20.674170
17,0.141667,-0.442882,1.735388,-0.460258,-1616.439209,123.250961,20.663980
18,0.150000,-0.445333,1.737035,-0.457765,-1616.434937,123.252831,20.662107
19,0.158333,-0.382555,1.688897,-0.465837,-1616.345581,123.319481,20.679829
20,0.166667,-0.438745,1.744812,-0.462321,-1616.436523,123.254372,20.653042
21,0.175000,-0.444475,1.737128,-0.461913,-1616.434937,123.242928,20.666414
22,0.183333,-0.443718,1.737394,-0.457364,-1616.438477,123.253548,20.662996
23,0.191667,-0.448502,1.735456,-0.460369,-1616.436157,123.246292,20.668585
24,0.200000,-0.385527,1.686488,-0.471109,-1616.348389,123.319054,20.684799
25,0.208333,-0.383982,1.686160,-0.472146,-1616.349365,123.317749,20.687126
26,0.216667,-0.383724,1.682488,-0.465190,-1616.348511,123.320900,20.689352
27,0.225000,-0.379094,1.690264,-0.470068,-1616.346924,123.312599,20.674547
28,0.233333,-0.378267,1.693138,-0.471861,-1616.348267,123.308449,20.674675
29,0.241667,-0.385161,1.686021,-0.473120,-1616.351929,123.312172,20.684195
30,0.250000,-0.380047,1.687112,-0.470318,-1616.351685,123.318565,20.683075
31,0.258333,-0.442431,1.743262,-0.467037,-1616.438477,123.245346,20.653738
32,0.266667,-0.441136,1.742908,-0.458644,-1616.437012,123.247665,20.654049
33,0.275000,-0.380536,1.693686,-0.465169,-1616.349976,123.329208,20.676847
34,0.283333,-0.447485,1.740696,-0.460853,-1616.442139,123.251190,20.664572
35,0.291667,-0.379795,1.688674,-0.465343,-1616.352539,123.316605,20.682465
36,0.300000,-0.446065,1.736838,-0.459476,-1616.440796,123.253845,20.664539
37,0.308333,-0.390340,1.682812,-0.469643,-1616.350952,123.320549,20.684145
