0,0.000000,-0.275863,3.023176,-0.691338,-1583.712402,122.047226,171.950073
1,0.008333,-0.271821,3.022978,-0.698682,-1583.715332,122.039536,171.944962
2,0.016667,-0.273919,3.024250,-0.696593,-1583.711914,122.052170,171.948837
3,0.025000,-0.272362,3.028890,-0.701548,-1583.712524,122.041176,171.946365
4,0.033333,-0.272886,3.028229,-0.702193,-1583.710938,122.046219,171.942886
5,0.041667,-0.275074,3.023439,-0.696262,-1583.704712,122.045280,171.950394
6,0.050000,-0.275534,3.025272,-0.696673,-1583.706787,122.040428,171.948349
7,0.058333,-0.275748,3.023905,-0.695272,-1583.707764,122.058441,171.946823
8,0.066667,-0.272992,3.023825,-0.694079,-1583.709473,122.039841,171.945419
9,0.075000,-0.274052,3.024266,-0.701058,-1583.711792,122.046822,171.945648
10,0.083333,-0.275938,3.024627,-0.693453,-1583.704102,122.040672,171.946335
11,0.091667,-0.265135,3.024028,-0.694861,-1583.702759,122.055290,171.942627
12,0.100000,-0.271901,3.023369,-0.692937,-1583.710083,122.052635,171.944763
13,0.108333,-0.274584,3.025324,-0.692035,-1583.705322,122.040550,171.944321
14,0.116667,-0.271024,3.024675,-0.695944,-1583.711426,122.042305,171.950943
15,0.125000,-0.280810,3.022385,-0.693675,-1583.709961,122.044060,171.951035
16,0.133333,-0.279149,3.023420,-0.695030,-1583.704224,122.039711,171.949188
17,0.141667,-0.274540,3.026010,-0.694148,-1583.706055,122.045433,171.943207
18,0.150000,-0.278753,3.027391,-0.696138,-1583.717163,122.047241,171.942047
19,0.158333,-0.273356,3.025580,-0.692429,-1583.705811,122.038712,171.946960
20,0.166667,-0.274491,3.028311,-0.699420,-1583.712280,122.038437,171.946243
21,0.175000,-0.279540,3.028702,-0.695841,-1583.711914,122.040695,171.947586
22,0.183333,-0.271608,3.025776,-0.698656,-1583.708374,122.046631,171.946518
23,0.191667,-0.275256,3.026661,-0.695095,-1583.713501,122.040680,171.944183
24,0.200000,-0.267512,3.026194,-0.694466,-1583.711548,122.049789,171.944702
25,0.208333,-0.271354,3.023564,-0.697905,-1583.713135,122.053436,171.945450
26,0.216667,-0.387613,3.079364,-0.668078,-1583.764648,121.910950,171.976379
27,0.225000,-0.273518,3.026991,-0.702002,-1583.706299,122.042328,171.942993
28,0.233333,-0.274743,3.027651,-0.694451,-1583.716675,122.044487,171.946442
29,0.241667,-0.275394,3.023744,-0.689947,-1583.707764,122.038116,171.946060
30,0.250000,-0.269537,3.029116,-0.698514,-1583.709595,122.036644,171.948959
31,0.258333,-0.277522,3.030082,-0.698202,-1583.712036,122.046005,171.950500
32,0.266667,-0.277584,3.026384,-0.696343,-1583.712402,122.043045,171.951111
33,0.275000,-0.271728,3.028670,-0.699014,-1583.705688,122.038231,171.947159
34,0.283333,-0.272674,3.024025,-0.695857,-1583.708618,122.036049,171.946869
35,0.291667,-0.272826,3.022293,-0.691802,-1583.712158,122.040413,171.942245
36,0.300000,-0.274237,3.021837,-0.695928,-1583.704102,122.038010,171.948074
37,0.308333,-0.278839,3.009249,-0.693740,-1583.642090,122.037186,172.011383
38,0.316667,-0.280329,3.028313,-0.700227,-1583.709473,122.034088,171.948349
39,0.325000,-0.271634,3.027261,-0.702382,-1583.710327,122.037346,171.949051
40,0.333333,-0.267197,3.028745,-0.698478,-1583.704102,122.037285,171.945862
41,0.341667,-0.276980,3.026483,-0.693487,-1583.709839,122.041168,171.940964
42,0.350000,-0.279819,3.023725,-0.699960,-1583.706909,122.037918,171.947571
43,0.358333,-0.268756,3.026778,-0.699924,-1583.704712,122.036819,171.947037
44,0.366667,-0.273255,3.028048,-0.697813,-1583.712402,122.038399,171.951385
45,0.375000,-0.277536,3.024601,-0.700130,-1583.709473,122.037628,171.947617
46,0.383333,-0.273173,3.022691,-0.692655,-1583.706909,122.044373,171.943893
47,0.391667,-0.277659,3.024018,-0.695573,-1583.708862,122.044388,171.950485
48,0.400000,-0.272875,3.025313,-0.700308,-1583.708130,122.036140,171.950653
49,0.408333,-0.389845,3.079250,-0.668448,-1583.765503,121.902397,171.979614
50,0.416667,-0.278187,3.031277,-0.699020,-1583.709473,122.039322,171.949387
51,0.425000,-0.275999,3.026652,-0.694333,-1583.711426,122.038445,171.947906
