0,0.000000,-0.246986,2.810241,-0.415901,-1602.973022,123.253342,-4.233575
1,0.008333,-0.241863,2.813867,-0.412802,-1602.969360,123.250923,-4.238648
2,0.016667,-0.245149,2.812089,-0.412549,-1602.973022,123.259666,-4.237262
3,0.025000,-0.239175,2.811563,-0.416845,-1602.970459,123.260094,-4.239168
4,0.033333,-0.241940,2.814167,-0.415821,-1602.975708,123.256821,-4.235488
5,0.041667,-0.244910,2.817526,-0.417207,-1602.975830,123.259209,-4.237149
6,0.050000,-0.244195,2.813658,-0.412098,-1602.973389,123.251266,-4.234647
7,0.058333,-0.243216,2.813916,-0.419367,-1602.975220,123.250900,-4.239824
8,0.066667,-0.182671,2.780298,-0.367578,-1603.009766,123.206665,-4.230004
9,0.075000,-0.187622,2.783159,-0.375207,-1603.012451,123.206085,-4.224103
10,0.083333,-0.182869,2.781611,-0.377524,-1603.012939,123.214050,-4.230671
11,0.091667,-0.247849,2.814476,-0.417016,-1602.975708,123.249588,-4.238628
12,0.100000,-0.188532,2.782962,-0.378375,-1603.012939,123.204567,-4.218299
13,0.108333,-0.185890,2.780562,-0.372938,-1603.010376,123.215080,-4.222165
14,0.116667,-0.245640,2.809084,-0.415516,-1602.973877,123.262810,-4.235002
15,0.125000,-0.245265,2.811179,-0.411029,-1602.977295,123.258362,-4.238339
16,0.133333,-0.247248,2.815583,-0.419592,-1602.971802,123.252014,-4.239418
17,0.141667,-0.182631,2.784002,-0.370139,-1603.007446,123.212334,-4.226645
18,0.150000,-0.244131,2.814758,-0.417609,-1602.973267,123.248482,-4.234424
19,0.158333,-0.183542,2.780821,-0.371543,-1603.011841,123.207184,-4.222008
20,0.166667,-0.245065,2.811871,-0.413000,-1602.973389,123.256401,-4.238671
21,0.175000,-0.245927,2.814556,-0.412286,-1602.971069,123.259216,-4.241938
22,0.183333,-0.251856,2.813775,-0.417846,-1602.971313,123.249611,-4.238780
23,0.191667,-0.250153,2.811584,-0.411482,-1602.976074,123.256592,-4.234972
24,0.200000,-0.242151,2.813215,-0.418567,-1602.975708,123.256348,-4.234238
25,0.208333,-0.186038,2.776675,-0.370740,-1603.008789,123.204391,-4.225012
26,0.216667,-0.243714,2.809482,-0.407222,-1602.968018,123.264519,-4.234638
27,0.225000,-0.091793,2.733104,-0.456828,-1602.867920,123.434067,-4.243985
28,0.233333,-0.089197,2.730348,-0.456468,-1602.861328,123.434242,-4.247217
29,0.241667,-0.177056,2.769549,-0.466500,-1603.052612,123.102425,-4.209849
30,0.250000,-0.180792,2.780673,-0.372035,-1603.012207,123.206787,-4.222216
31,0.258333,-0.189948,2.782300,-0.371600,-1603.012207,123.209435,-4.223831
32,0.266667,-0.187657,2.781723,-0.376491,-1603.012207,123.205673,-4.222826
33,0.275000,-0.244178,2.812303,-0.406276,-1602.969604,123.258347,-4.238890
34,0.283333,-0.246856,2.813008,-0.416178,-1602.972290,123.252022,-4.233650
35,0.291667,-0.187849,2.781145,-0.374078,-1603.010376,123.204498,-4.226083
36,0.300000,-0.186532,2.779103,-0.369261,-1603.009521,123.207504,-4.225277
37,0.308333,-0.244922,2.812544,-0.415249,-1602.973145,123.246002,-4.239579
38,0.316667,-0.249827,2.812831,-0.414853,-1602.973145,123.253403,-4.237157
39,0.325000,-0.247628,2.814806,-0.413872,-1602.971924,123.259537,-4.237399
40,0.333333,-0.246138,2.812561,-0.413025,-1602.969604,123.262207,-4.238231
41,0.341667,-0.176179,2.781367,-0.370006,-1603.010986,123.205803,-4.226791
42,0.350000,-0.244194,2.813779,-0.413682,-1602.971924,123.248726,-4.235779
43,0.358333,-0.094555,2.731043,-0.450528,-1602.861206,123.424438,-4.244111
44,0.366667,-0.246335,2.809842,-0.409722,-1602.967041,123.255188,-4.238554
45,0.375000,-0.242122,2.813398,-0.412653,-1602.969604,123.254654,-4.240273
46,0.383333,-0.232040,2.802770,-0.510252,-1603.018433,123.164703,-4.223205
47,0.391667,-0.183910,2.777611,-0.367886,-1603.006226,123.208885,-4.221259
48,0.400000,-0.184717,2.779021,-0.372104,-1603.012939,123.204262,-4.221950
49,0.408333,-0.245295,2.808996,-0.412894,-1602.968872,123.245171,-4.236194
50,0.416667,-0.245345,2.812913,-0.416512,-1602.972168,123.258736,-4.236270
51,0.425000,-0.242514,2.813236,-0.416187,-1602.969971,123.262985,-4.236765
52,0.433333,-0.244678,2.811675,-0.414098,-1602.969238,123.259216,-4.240694
53,0.441667,-0.245532,2.814896,-0.412610,-1602.970093,123.248810,-4.236294
54,0.450000,-0.186655,2.779247,-0.372363,-1603.012207,123.199768,-4.218588
55,0.458333,-0.247301,2.812587,-0.412549,-1602.973145,123.248810,-4.232190
56,0.466667,-0.252490,2.811718,-0.413608,-1602.969238,123.252052,-4.239889
57,0.475000,-0.244268,2.813639,-0.412659,-1602.966064,123.258293,-4.242497
58,0.483333,-0.093727,2.734580,-0.455723,-1602.860229,123.431648,-4.246834
59,0.491667,-0.239513,2.810632,-0.414805,-1602.971680,123.255928,-4.234558
60,0.500000,-0.246415,2.811279,-0.413517,-1602.967285,123.248154,-4.231336
61,0.508333,-0.247057,2.812370,-0.410793,-1602.965820,123.256493,-4.231196
62,0.516667,-0.233838,2.814974,-0.415177,-1602.971313,123.257797,-4.239062
63,0.525000,-0.093859,2.732490,-0.462986,-1602.862061,123.431770,-4.247956
64,0.533333,-0.246654,2.813346,-0.412071,-1602.965332,123.253700,-4.237681
65,0.541667,-0.092182,2.728911,-0.452504,-1602.862793,123.432419,-4.241996
66,0.550000,-0.178452,2.780919,-0.368428,-1603.007568,123.215240,-4.217172
67,0.558333,-0.246474,2.810843,-0.415921,-1602.971313,123.252693,-4.231621
68,0.566667,-0.249461,2.809036,-0.412544,-1602.967651,123.252777,-4.239885
69,0.575000,-0.243996,2.811095,-0.411801,-1602.966309,123.255318,-4.239674
70,0.583333,-0.247689,2.813721,-0.418785,-1602.968628,123.260254,-4.237513
71,0.591667,-0.240318,2.813396,-0.414734,-1602.970581,123.259811,-4.236717
72,0.600000,-0.241369,2.816547,-0.410122,-1602.966431,123.248604,-4.238364
73,0.608333,-0.245600,2.808630,-0.409900,-1602.970337,123.259758,-4.225377
74,0.616667,-0.245962,2.811339,-0.412328,-1602.970825,123.259682,-4.232316
75,0.625000,-0.246159,2.812164,-0.414502,-1602.973877,123.266861,-4.234241
76,0.633333,-0.093212,2.733397,-0.459370,-1602.863892,123.433197,-4.242439
77,0.641667,-0.090335,2.734720,-0.458304,-1602.860352,123.436386,-4.243165
78,0.650000,-0.244031,2.814385,-0.418601,-1602.972412,123.269073,-4.231185
79,0.658333,-0.244047,2.810980,-0.413035,-1602.971680,123.258194,-4.233276
80,0.666667,-0.243476,2.813116,-0.410300,-1602.976685,123.266510,-4.234347
81,0.675000,-0.239397,2.812247,-0.414079,-1602.973755,123.275703,-4.232177
82,0.683333,-0.249182,2.815638,-0.418353,-1602.972412,123.259308,-4.232618
83,0.691667,-0.092059,2.735209,-0.460793,-1602.865356,123.430717,-4.244327
84,0.700000,-0.234022,2.800563,-0.506741,-1603.016235,123.152977,-4.218139
85,0.708333,-0.176716,2.770061,-0.465313,-1603.057251,123.110786,-4.206439
86,0.716667,-0.241930,2.811869,-0.411365,-1602.971069,123.267761,-4.233195
87,0.725000,-0.180854,2.784573,-0.367735,-1603.012451,123.220818,-4.224726
88,0.733333,-0.242102,2.815031,-0.418418,-1602.967773,123.254677,-4.235957
89,0.741667,-0.243936,2.812454,-0.417200,-1602.968872,123.257317,-4.234934
90,0.750000,-0.248413,2.810615,-0.416523,-1602.973145,123.260620,-4.234416
91,0.758333,-0.089086,2.729638,-0.452198,-1602.856323,123.429688,-4.243364
92,0.766667,-0.183238,2.782007,-0.368248,-1603.010254,123.213692,-4.227262
93,0.775000,-0.243515,2.813466,-0.413162,-1602.968872,123.255280,-4.235858
94,0.783333,-0.242165,2.814482,-0.416661,-1602.975098,123.244751,-4.239952
95,0.791667,-0.244999,2.808027,-0.411074,-1602.969971,123.246704,-4.235227
96,0.800000,-0.182788,2.782812,-0.374139,-1603.011841,123.199951,-4.228325
97,0.808333,-0.241044,2.814243,-0.414959,-1602.971191,123.248390,-4.242769
98,0.816667,-0.031456,2.699815,-0.412672,-1602.896973,123.372948,-4.240050
99,0.825000,-0.244788,2.814510,-0.419577,-1602.967651,123.247772,-4.241479
100,0.833333,-0.243407,2.814300,-0.413276,-1602.971924,123.241951,-4.240380
101,0.841667,-0.093183,2.731455,-0.460109,-1602.860107,123.412827,-4.250299
102,0.850000,-0.170108,2.773668,-0.471498,-1603.055420,123.095306,-4.215250
103,0.858333,-0.242993,2.815274,-0.417546,-1602.968506,123.243629,-4.239530
104,0.866667,-0.243690,2.812968,-0.413513,-1602.967529,123.244965,-4.242372
105,0.875000,-0.241932,2.814908,-0.414620,-1602.969116,123.247711,-4.238790
106,0.883333,-0.091168,2.732439,-0.456697,-1602.863525,123.427162,-4.254966
107,0.891667,-0.245609,2.809860,-0.413022,-1602.970459,123.244812,-4.240295
108,0.900000,-0.240087,2.812163,-0.414082,-1602.971802,123.242218,-4.237025
109,0.908333,-0.181083,2.784057,-0.375602,-1603.013428,123.207260,-4.226970
110,0.916667,-0.243298,2.815089,-0.417470,-1602.973389,123.255180,-4.234932
111,0.925000,-0.245364,2.813599,-0.416091,-1602.969360,123.245758,-4.241403
112,0.933333,-0.246129,2.810903,-0.418213,-1602.969727,123.245140,-4.239443
113,0.941667,-0.247114,2.816573,-0.414452,-1602.973389,123.250229,-4.238610
114,0.950000,-0.243103,2.812101,-0.413541,-1602.971313,123.253639,-4.233277
115,0.958333,-0.188530,2.783334,-0.376543,-1603.011841,123.206963,-4.223612
116,0.966667,-0.186641,2.782827,-0.374244,-1603.010498,123.197403,-4.227365
117,0.975000,-0.246067,2.813266,-0.411692,-1602.976807,123.258453,-4.239428
118,0.983333,-0.242198,2.812764,-0.419173,-1602.973755,123.254578,-4.241185
119,0.991667,-0.092310,2.733339,-0.457337,-1602.864502,123.420837,-4.246470
120,1.000000,-0.183192,2.783158,-0.376470,-1603.016235,123.213974,-4.224503
121,1.008333,-0.228430,2.799922,-0.508125,-1603.016846,123.150116,-4.227513
122,1.016667,-0.240970,2.812246,-0.413152,-1602.969482,123.252403,-4.239569
123,1.025000,-0.235571,2.803608,-0.508510,-1603.017822,123.142448,-4.224810
124,1.033333,-0.077757,2.716755,-0.546937,-1602.904907,123.319420,-4.231283
125,1.041667,-0.243188,2.809789,-0.413355,-1602.968506,123.250679,-4.240820
126,1.050000,-0.241783,2.810673,-0.411202,-1602.969604,123.251022,-4.238729
127,1.058333,-0.025191,2.701282,-0.414065,-1602.897949,123.368927,-4.242698
128,1.066667,-0.244305,2.813828,-0.415922,-1602.975952,123.243057,-4.244766
129,1.075000,-0.184803,2.780868,-0.370225,-1603.011963,123.196358,-4.230920
130,1.083333,-0.182417,2.780154,-0.370418,-1603.012817,123.197098,-4.233562
131,1.091667,-0.183611,2.782302,-0.372970,-1603.009521,123.199493,-4.230778
132,1.100000,-0.183376,2.779959,-0.369258,-1603.007813,123.199463,-4.228365
133,1.108333,-0.167040,2.770582,-0.464905,-1603.058105,123.101364,-4.218746
134,1.116667,-0.180091,2.782071,-0.376419,-1603.012085,123.194710,-4.232558
135,1.125000,-0.243822,2.812759,-0.413456,-1602.971680,123.237480,-4.240960
136,1.133333,-0.243671,2.813345,-0.415265,-1602.969727,123.243843,-4.243853
137,1.141667,-0.247274,2.812709,-0.418768,-1602.968872,123.244507,-4.240772
138,1.150000,-0.244420,2.814482,-0.415291,-1602.967529,123.248528,-4.243368
139,1.158333,-0.180332,2.778782,-0.366959,-1603.007935,123.191505,-4.236759
140,1.166667,-0.183968,2.784055,-0.370521,-1603.012817,123.198708,-4.229334
141,1.175000,-0.183263,2.784095,-0.369817,-1603.011963,123.199982,-4.226654
142,1.183333,-0.185210,2.777755,-0.366989,-1603.010132,123.203735,-4.229271
143,1.191667,-0.180875,2.781825,-0.370463,-1603.008179,123.199211,-4.235512
144,1.200000,-0.182469,2.783073,-0.374019,-1603.006592,123.194923,-4.231975
145,1.208333,-0.243871,2.812397,-0.413405,-1602.971680,123.237900,-4.243472
146,1.216667,-0.187053,2.780972,-0.374629,-1603.009766,123.196594,-4.228611
147,1.225000,-0.248182,2.815727,-0.414302,-1602.964111,123.235733,-4.245472
148,1.233333,-0.228219,2.799859,-0.510062,-1603.010132,123.149071,-4.230335
149,1.241667,-0.186859,2.780310,-0.366350,-1603.006958,123.193237,-4.234293
150,1.250000,-0.184535,2.783936,-0.372214,-1603.005371,123.188759,-4.236283
151,1.258333,-0.181946,2.784149,-0.374318,-1603.009644,123.182716,-4.239307
152,1.266667,-0.245738,2.814721,-0.411403,-1602.964111,123.232628,-4.242356
153,1.275000,-0.248530,2.816807,-0.419487,-1602.968872,123.237076,-4.244476
154,1.283333,-0.243332,2.812196,-0.410006,-1602.963623,123.242950,-4.246949
155,1.291667,-0.180891,2.779429,-0.372423,-1603.005615,123.199150,-4.236701
156,1.300000,-0.241933,2.812219,-0.416218,-1602.965942,123.241829,-4.245836
157,1.308333,-0.235931,2.817034,-0.412032,-1602.974121,123.250404,-4.238335
158,1.316667,-0.239966,2.816453,-0.412971,-1602.972534,123.241539,-4.241455
159,1.325000,-0.237259,2.815540,-0.418480,-1602.968750,123.248924,-4.240810
160,1.333333,-0.243179,2.810824,-0.410506,-1602.967773,123.251671,-4.239782
161,1.341667,-0.188122,2.779931,-0.370934,-1603.004395,123.201218,-4.225084
162,1.350000,-0.178068,2.785728,-0.374983,-1603.011108,123.207260,-4.229523
163,1.358333,-0.243145,2.812131,-0.414681,-1602.973145,123.253044,-4.234040
164,1.366667,-0.031451,2.699255,-0.413974,-1602.898193,123.372276,-4.236069
165,1.375000,-0.094924,2.734330,-0.452633,-1602.859253,123.426346,-4.244542
166,1.383333,-0.243348,2.813089,-0.413652,-1602.968384,123.259560,-4.242407
167,1.391667,-0.031082,2.701230,-0.412785,-1602.899536,123.377747,-4.240428
168,1.400000,-0.244004,2.815422,-0.414319,-1602.969604,123.248726,-4.236764
169,1.408333,-0.244186,2.819314,-0.419083,-1602.971069,123.243622,-4.237165
170,1.416667,-0.245323,2.817800,-0.413422,-1602.969116,123.247917,-4.235659
171,1.425000,-0.244899,2.812944,-0.415297,-1602.968506,123.246811,-4.239897
172,1.433333,-0.251374,2.811051,-0.413149,-1602.967896,123.254555,-4.237752
173,1.441667,-0.248289,2.811504,-0.410827,-1602.965820,123.255600,-4.232275
174,1.450000,-0.249642,2.813350,-0.420610,-1602.967896,123.248619,-4.232367
175,1.458333,-0.247330,2.815214,-0.416443,-1602.964966,123.255600,-4.233955
176,1.466667,-0.091442,2.732769,-0.457051,-1602.863892,123.422081,-4.244586
177,1.475000,-0.244151,2.816930,-0.413509,-1602.971436,123.255058,-4.234573
178,1.483333,-0.033876,2.700054,-0.410703,-1602.900757,123.386749,-4.229556
179,1.491667,-0.239498,2.814886,-0.413802,-1602.967529,123.259644,-4.235145
180,1.500000,-0.250810,2.814154,-0.414892,-1602.968872,123.244888,-4.237247
181,1.508333,-0.243939,2.810986,-0.408099,-1602.968628,123.261292,-4.234815
182,1.516667,-0.247270,2.815655,-0.413879,-1602.971924,123.255272,-4.237063
183,1.525000,-0.247228,2.810864,-0.412867,-1602.967041,123.259880,-4.233932
184,1.533333,-0.076472,2.721816,-0.552853,-1602.903076,123.325623,-4.230998
185,1.541667,-0.241841,2.812243,-0.416622,-1602.976440,123.259056,-4.229605
186,1.550000,-0.090971,2.734149,-0.457679,-1602.863403,123.421036,-4.237764
187,1.558333,-0.247982,2.814277,-0.412037,-1602.973022,123.257423,-4.232655
188,1.566667,-0.245706,2.809473,-0.408448,-1602.968262,123.257523,-4.236293
189,1.575000,-0.024774,2.702123,-0.412310,-1602.899780,123.389709,-4.236012
190,1.583333,-0.186115,2.780898,-0.371759,-1603.006104,123.199860,-4.224564
191,1.591667,-0.185406,2.778396,-0.370981,-1603.009766,123.198051,-4.224784
192,1.600000,-0.242920,2.813812,-0.416893,-1602.978149,123.250122,-4.229024
193,1.608333,-0.250116,2.816938,-0.416937,-1602.974487,123.247597,-4.232589
194,1.616667,-0.030223,2.701947,-0.416025,-1602.897827,123.380615,-4.233222
195,1.625000,-0.244220,2.813199,-0.411642,-1602.967407,123.260826,-4.237215
196,1.633333,-0.181402,2.784391,-0.374582,-1603.010742,123.211075,-4.228576
197,1.641667,-0.186661,2.779061,-0.372959,-1603.014648,123.200546,-4.220514
198,1.650000,-0.184496,2.782505,-0.368511,-1603.014404,123.201744,-4.222127
199,1.658333,-0.183820,2.781385,-0.365602,-1603.009521,123.201096,-4.227644
200,1.666667,-0.241143,2.815472,-0.411647,-1602.969360,123.252228,-4.239690
201,1.675000,-0.094511,2.730803,-0.454421,-1602.860474,123.430901,-4.246452
202,1.683333,-0.093989,2.729758,-0.450584,-1602.863159,123.429367,-4.243297
203,1.691667,-0.244784,2.812733,-0.416881,-1602.976563,123.253174,-4.233491
204,1.700000,-0.246832,2.815251,-0.415349,-1602.976685,123.244110,-4.230941
205,1.708333,-0.183345,2.781167,-0.372968,-1603.013184,123.208237,-4.219138
206,1.716667,-0.030921,2.700596,-0.415555,-1602.901611,123.380371,-4.234577
207,1.725000,-0.086313,2.731346,-0.456884,-1602.866089,123.436028,-4.244974
208,1.733333,-0.183886,2.784517,-0.368795,-1603.011963,123.210892,-4.223890
209,1.741667,-0.185917,2.782463,-0.371447,-1603.008423,123.208611,-4.218029
210,1.750000,-0.184407,2.782994,-0.372423,-1603.010620,123.205170,-4.221009
211,1.758333,-0.089959,2.734072,-0.449752,-1602.860474,123.430092,-4.245428
212,1.766667,-0.185568,2.786323,-0.372589,-1603.006592,123.206230,-4.224849
213,1.775000,-0.091046,2.728015,-0.456873,-1602.864258,123.427849,-4.241109
214,1.783333,-0.095324,2.732210,-0.453901,-1602.861694,123.431580,-4.238915
215,1.791667,-0.249149,2.813237,-0.412936,-1602.968384,123.253647,-4.228940
216,1.800000,-0.182450,2.784934,-0.370924,-1603.007568,123.204811,-4.225171
217,1.808333,-0.091802,2.731113,-0.456388,-1602.861938,123.424614,-4.240407
218,1.816667,-0.248398,2.813727,-0.414089,-1602.971436,123.257629,-4.235654
219,1.825000,-0.248092,2.815587,-0.415132,-1602.970337,123.250725,-4.233979
220,1.833333,-0.245328,2.813545,-0.416322,-1602.969727,123.243080,-4.232578
221,1.841667,-0.190275,2.781434,-0.373427,-1603.014038,123.204399,-4.225888
222,1.850000,-0.243066,2.816359,-0.413527,-1602.971802,123.250542,-4.239109
223,1.858333,-0.096485,2.732023,-0.458385,-1602.857422,123.419998,-4.242477
224,1.866667,-0.185153,2.782717,-0.375528,-1603.010132,123.204826,-4.226097
225,1.875000,-0.030836,2.706347,-0.421430,-1602.902954,123.376282,-4.230767
226,1.883333,-0.241324,2.814131,-0.408739,-1602.969360,123.247375,-4.235638
227,1.891667,-0.030257,2.699605,-0.413096,-1602.902344,123.377144,-4.236193
228,1.900000,-0.183200,2.784937,-0.372105,-1603.009521,123.199615,-4.225753
