0,0.000000,-0.173930,3.029412,-0.476962,-1607.812744,123.524254,-0.491507
1,0.008333,-0.147300,3.129855,-0.329645,-1607.663696,123.643059,-0.591685
2,0.016667,-0.170443,3.029598,-0.469730,-1607.812744,123.524261,-0.492943
3,0.025000,-0.304719,3.051186,-0.489711,-1607.892822,123.134323,-0.544292
4,0.033333,-0.180115,3.026538,-0.477627,-1607.818359,123.518295,-0.484901
5,0.041667,-0.174982,3.031565,-0.482885,-1607.811279,123.514610,-0.493151
6,0.050000,-0.274357,3.042000,-0.529853,-1607.805908,123.256653,-0.533800
7,0.058333,-0.151225,3.128711,-0.331033,-1607.665405,123.648140,-0.594600
8,0.066667,-0.181966,3.030001,-0.477779,-1607.813354,123.521042,-0.489674
9,0.075000,-0.306320,3.050751,-0.484319,-1607.891846,123.132332,-0.545001
10,0.083333,-0.152352,3.129134,-0.331107,-1607.665161,123.644623,-0.586458
11,0.091667,-0.301670,3.054434,-0.488043,-1607.894043,123.143005,-0.545741
12,0.100000,-0.167558,3.029688,-0.475460,-1607.812622,123.524216,-0.495324
13,0.108333,-0.172596,3.030940,-0.479586,-1607.814819,123.520210,-0.492258
14,0.116667,-0.150908,3.130510,-0.333601,-1607.665161,123.651550,-0.592395
15,0.125000,-0.177175,3.024833,-0.477583,-1607.810425,123.509880,-0.491843
16,0.133333,-0.307024,3.055606,-0.491593,-1607.897827,123.134621,-0.544964
17,0.141667,-0.173246,3.031905,-0.476690,-1607.810303,123.522011,-0.490372
18,0.150000,-0.301007,3.054987,-0.490673,-1607.891235,123.141701,-0.549255
19,0.158333,-0.173849,3.023936,-0.472229,-1607.808228,123.518166,-0.493526
20,0.166667,-0.172018,3.023099,-0.475005,-1607.807861,123.519585,-0.489576
21,0.175000,-0.172283,3.029418,-0.474310,-1607.815918,123.517357,-0.490054
22,0.183333,-0.173142,3.027806,-0.474389,-1607.809448,123.523743,-0.488119
23,0.191667,-0.171950,3.027143,-0.473149,-1607.812256,123.520302,-0.491833
24,0.200000,-0.257551,3.143368,-0.409392,-1607.620117,123.441223,-0.656758
25,0.208333,-0.176041,3.031393,-0.481036,-1607.816040,123.523445,-0.492834
26,0.216667,-0.157097,3.125764,-0.327103,-1607.659180,123.640495,-0.586100
