0,0.000000,-0.178234,2.653868,-0.751358,-1603.690674,123.002762,6.105617
1,0.008333,-0.176291,2.648905,-0.751457,-1603.687012,122.997856,6.106635
2,0.016667,-0.176828,2.650953,-0.750460,-1603.689087,123.009918,6.105317
3,0.025000,-0.181191,2.648846,-0.750382,-1603.683105,123.008255,6.107423
4,0.033333,-0.175951,2.651635,-0.750856,-1603.686157,123.002182,6.103177
5,0.041667,-0.175992,2.649503,-0.757217,-1603.688477,122.999031,6.106641
6,0.050000,-0.173975,2.647905,-0.745577,-1603.682739,123.004379,6.103498
7,0.058333,-0.173556,2.648141,-0.748314,-1603.681519,123.002945,6.106505
8,0.066667,-0.173155,2.647843,-0.748986,-1603.684082,123.003738,6.107448
9,0.075000,-0.178805,2.649779,-0.747486,-1603.688110,122.998276,6.098786
10,0.083333,-0.176425,2.652228,-0.750594,-1603.689941,123.002655,6.106750
11,0.091667,-0.173600,2.647736,-0.749208,-1603.685913,123.004074,6.106672
12,0.100000,-0.172617,2.650702,-0.748863,-1603.685669,123.002762,6.102254
13,0.108333,-0.179416,2.649664,-0.749013,-1603.685425,123.004807,6.103696
14,0.116667,-0.174359,2.651316,-0.750406,-1603.685181,122.999413,6.099341
15,0.125000,-0.173067,2.652985,-0.745480,-1603.686523,123.003212,6.106190
16,0.133333,-0.267360,2.603985,-0.449543,-1603.593384,123.314644,6.149314
17,0.141667,-0.181876,2.647963,-0.752980,-1603.686646,122.991905,6.105836
18,0.150000,-0.176607,2.650760,-0.749630,-1603.687866,123.002251,6.107824
19,0.158333,-0.173898,2.653403,-0.753329,-1603.687744,123.007957,6.101985
20,0.166667,-0.175122,2.652523,-0.751008,-1603.682861,123.010429,6.103472
21,0.175000,-0.181320,2.647137,-0.750010,-1603.682007,123.002563,6.105771
22,0.183333,-0.173826,2.651849,-0.750813,-1603.688354,123.000397,6.107378
23,0.191667,-0.172538,2.652692,-0.753102,-1603.687134,122.992279,6.104422
24,0.200000,-0.177477,2.651658,-0.747445,-1603.683594,122.995758,6.102858
