0,0.000000,-0.047465,2.268656,-0.700016,-1587.174805,122.511276,172.293594
1,0.008333,-0.054208,2.249790,-0.697332,-1587.186523,122.524918,172.302948
2,0.016667,-0.040741,2.258939,-0.704845,-1587.177246,122.514648,172.300003
3,0.025000,-0.048362,2.258329,-0.704700,-1587.174805,122.516365,172.297134
4,0.033333,-0.042903,2.262496,-0.700197,-1587.163086,122.513367,172.289886
5,0.041667,-0.041786,2.263976,-0.700034,-1587.171875,122.511742,172.294006
6,0.050000,-0.059277,2.250680,-0.698886,-1587.177368,122.523964,172.300720
7,0.058333,-0.042031,2.266184,-0.700594,-1587.175415,122.518875,172.294556
8,0.066667,-0.047542,2.260604,-0.708471,-1587.174805,122.506577,172.300674
9,0.075000,-0.047734,2.261616,-0.705274,-1587.177490,122.513268,172.300232
10,0.083333,-0.046644,2.260231,-0.697990,-1587.166382,122.516426,172.294205
11,0.091667,-0.043620,2.260762,-0.697675,-1587.162354,122.517021,172.292480
12,0.100000,-0.047727,2.259059,-0.705711,-1587.171753,122.515816,172.296967
13,0.108333,-0.049084,2.260328,-0.704924,-1587.174194,122.514885,172.307709
14,0.116667,-0.047223,2.262794,-0.704821,-1587.180176,122.503975,172.300247
15,0.125000,-0.052069,2.264014,-0.704855,-1587.177124,122.512047,172.302383
16,0.133333,-0.041669,2.261348,-0.698626,-1587.172241,122.521500,172.292358
17,0.141667,-0.043238,2.262559,-0.703892,-1587.173218,122.513657,172.291718
18,0.150000,-0.046496,2.263521,-0.701231,-1587.173828,122.518059,172.295425
19,0.158333,-0.044759,2.261458,-0.699915,-1587.172607,122.513138,172.295044
20,0.166667,-0.045093,2.261559,-0.708840,-1587.175049,122.502754,172.300354
21,0.175000,-0.047645,2.266289,-0.702537,-1587.171753,122.503975,172.294891
22,0.183333,-0.045802,2.259755,-0.700980,-1587.177612,122.516365,172.298798
23,0.191667,-0.043284,2.262657,-0.707484,-1587.179443,122.523491,172.297806
24,0.200000,-0.050102,2.261101,-0.706236,-1587.171143,122.508179,172.290527
25,0.208333,-0.046914,2.260158,-0.702271,-1587.178223,122.514557,172.302185
26,0.216667,-0.045771,2.261103,-0.702090,-1587.173340,122.504555,172.300613
27,0.225000,-0.048496,2.260910,-0.701723,-1587.177490,122.516052,172.299866
28,0.233333,-0.038450,2.261596,-0.695838,-1587.172241,122.522713,172.295624
29,0.241667,-0.044217,2.258496,-0.702289,-1587.168701,122.518318,172.298828
30,0.250000,-0.046397,2.262647,-0.701297,-1587.171753,122.517159,172.295364
31,0.258333,-0.049890,2.262678,-0.705407,-1587.177368,122.517471,172.300323
32,0.266667,-0.049992,2.262108,-0.706536,-1587.176880,122.505341,172.302979
33,0.275000,-0.042873,2.263899,-0.704908,-1587.177734,122.501862,172.298767
34,0.283333,-0.046353,2.265507,-0.705138,-1587.176025,122.514313,172.302261
35,0.291667,-0.049449,2.262472,-0.703015,-1587.173828,122.512245,172.300278
36,0.300000,-0.049242,2.259327,-0.702767,-1587.167847,122.508705,172.297379
37,0.308333,-0.039251,2.265033,-0.701095,-1587.169678,122.510292,172.294022
38,0.316667,-0.043539,2.259525,-0.705862,-1587.176025,122.509048,172.298874
39,0.325000,-0.042568,2.264132,-0.701294,-1587.172119,122.512283,172.297638
40,0.333333,-0.044913,2.264806,-0.700965,-1587.170166,122.516930,172.295883
41,0.341667,-0.047042,2.259581,-0.695547,-1587.166748,122.510948,172.293442
42,0.350000,-0.046885,2.264265,-0.705982,-1587.172485,122.517548,172.301041
43,0.358333,-0.043153,2.263752,-0.706961,-1587.174683,122.505264,172.297028
44,0.366667,-0.049277,2.250997,-0.696603,-1587.178467,122.514534,172.308990
45,0.375000,-0.048211,2.261860,-0.702974,-1587.177368,122.506111,172.305313
46,0.383333,-0.044943,2.261564,-0.698004,-1587.171753,122.514938,172.297760
47,0.391667,-0.042969,2.264452,-0.700408,-1587.167358,122.510696,172.292892
48,0.400000,-0.043744,2.258667,-0.700190,-1587.171509,122.514931,172.295166
49,0.408333,-0.045971,2.262844,-0.709503,-1587.178711,122.514565,172.303329
50,0.416667,-0.052190,2.260134,-0.705601,-1587.176758,122.508812,172.297104
51,0.425000,-0.046680,2.265698,-0.700949,-1587.175903,122.511665,172.297150
52,0.433333,-0.045881,2.263616,-0.695148,-1587.174561,122.516373,172.292313
53,0.441667,-0.046136,2.262512,-0.706900,-1587.178955,122.505081,172.297455
54,0.450000,-0.049196,2.260549,-0.701875,-1587.174805,122.510796,172.297073
55,0.458333,-0.042973,2.264038,-0.701862,-1587.167847,122.509270,172.295990
56,0.466667,-0.048948,2.258803,-0.702531,-1587.173096,122.502762,172.303268
57,0.475000,-0.051810,2.258281,-0.704854,-1587.170288,122.498764,172.297165
58,0.483333,-0.049035,2.262886,-0.699122,-1587.173462,122.517677,172.293274
59,0.491667,-0.043779,2.263184,-0.701627,-1587.167725,122.512665,172.295349
60,0.500000,-0.046739,2.260810,-0.705050,-1587.177734,122.510750,172.299713
61,0.508333,-0.045778,2.260041,-0.703862,-1587.175049,122.513153,172.297531
62,0.516667,-0.047312,2.263774,-0.700947,-1587.172241,122.507797,172.298248
63,0.525000,-0.045910,2.267723,-0.703913,-1587.171021,122.507996,172.299942
64,0.533333,-0.050405,2.257401,-0.705385,-1587.172852,122.512436,172.302261
65,0.541667,-0.039886,2.260758,-0.705576,-1587.177612,122.508957,172.296631
66,0.550000,-0.047856,2.255140,-0.700246,-1587.173584,122.506271,172.294403
67,0.558333,-0.041312,2.264250,-0.703994,-1587.172119,122.504486,172.291397
68,0.566667,-0.045610,2.263410,-0.707234,-1587.176392,122.507286,172.300217
69,0.575000,-0.054156,2.269380,-0.706394,-1587.174072,122.515884,172.300049
70,0.583333,-0.042280,2.268497,-0.700755,-1587.171143,122.511665,172.292923
71,0.591667,-0.042476,2.265041,-0.701767,-1587.169067,122.510750,172.297104
72,0.600000,-0.047286,2.257960,-0.709752,-1587.174927,122.506569,172.295151
73,0.608333,-0.045010,2.262466,-0.699533,-1587.178467,122.513153,172.299820
74,0.616667,-0.040653,2.260870,-0.705060,-1587.172852,122.504211,172.300018
75,0.625000,-0.049150,2.256351,-0.701672,-1587.172729,122.513779,172.299759
76,0.633333,-0.045885,2.264299,-0.702318,-1587.170166,122.514038,172.296738
77,0.641667,-0.049329,2.262372,-0.707284,-1587.174316,122.503838,172.297729
78,0.650000,-0.050029,2.261259,-0.703168,-1587.175781,122.493530,172.295807
79,0.658333,-0.050254,2.264422,-0.707593,-1587.178711,122.502541,172.300446
80,0.666667,-0.043652,2.261567,-0.703650,-1587.173706,122.508034,172.300598
81,0.675000,-0.047799,2.259153,-0.707904,-1587.171997,122.505066,172.302536
82,0.683333,-0.040526,2.262896,-0.699453,-1587.171631,122.515785,172.292892
83,0.691667,-0.040009,2.262476,-0.695132,-1587.170532,122.516602,172.293396
84,0.700000,-0.043777,2.262684,-0.708071,-1587.175781,122.504395,172.302307
85,0.708333,-0.046133,2.265824,-0.703480,-1587.172607,122.503922,172.299545
86,0.716667,-0.044080,2.262405,-0.703572,-1587.172974,122.509689,172.296463
87,0.725000,-0.057798,2.250350,-0.690408,-1587.181030,122.518600,172.308350
88,0.733333,-0.047010,2.255395,-0.702723,-1587.168457,122.498512,172.296555
89,0.741667,-0.046116,2.259688,-0.703861,-1587.175415,122.505348,172.297318
90,0.750000,-0.051991,2.256430,-0.692192,-1587.185913,122.522911,172.310455
91,0.758333,-0.042829,2.261440,-0.697419,-1587.168945,122.509155,172.297256
92,0.766667,-0.047579,2.263375,-0.702751,-1587.173706,122.501701,172.300323
93,0.775000,-0.044586,2.260977,-0.700814,-1587.171997,122.503876,172.298645
