1494,12.450000,-0.964241,1.100646,0.049332,-1603.073364,122.537949,-4.869146
1495,12.458333,-0.976386,1.109673,0.082226,-1603.101807,122.554337,-4.879369
1496,12.466667,-0.976227,1.121432,0.070391,-1603.108276,122.546738,-4.886463
1497,12.475000,-0.985061,1.102567,0.072570,-1603.112549,122.551353,-4.861113
1498,12.483333,-0.981970,1.099065,0.060932,-1603.101440,122.536293,-4.853106
1499,12.491667,-0.615104,1.240133,0.047083,-1603.036377,122.995834,-4.852435
1500,12.500000,-0.971828,1.099430,0.041809,-1603.068237,122.523582,-4.851357
1501,12.508333,-1.212838,0.980495,0.098247,-1602.967773,122.288261,-4.766561
1502,12.516667,-1.227311,0.988764,0.120892,-1602.984619,122.298187,-4.769589
1503,12.525000,-0.842537,1.195358,0.007605,-1603.140137,122.675873,-4.867870
1504,12.533333,-1.230878,0.981306,0.130312,-1603.034058,122.298645,-4.776462
1505,12.541667,-1.004423,1.082700,0.062915,-1603.127319,122.542114,-4.867887
1506,12.550000,-0.977966,1.096113,0.062708,-1603.131836,122.538467,-4.889851
1507,12.558333,-0.983572,1.066907,0.040941,-1603.129272,122.546021,-4.863428
1508,12.566667,-0.995948,1.065215,0.042929,-1603.124878,122.531921,-4.870424
1509,12.575000,-1.160382,1.116335,0.087427,-1602.995972,122.565178,-4.863632
1510,12.583333,-0.976386,1.062851,0.009875,-1603.083618,122.520203,-4.858277
1511,12.591667,-0.985505,1.068058,0.029926,-1603.076294,122.530029,-4.857046
1512,12.600000,-1.010498,0.940362,-0.010238,-1602.945435,122.481346,-4.827935
1513,12.608333,-1.009709,0.944687,-0.028021,-1602.915405,122.487465,-4.820954
1514,12.616667,-0.583964,1.205288,-0.083390,-1602.930176,122.966690,-4.859879
1515,12.625000,-0.588501,1.206762,-0.101344,-1602.891968,122.978584,-4.859869
1516,12.633333,-0.599443,1.211698,-0.121433,-1602.851318,122.978996,-4.865495
1517,12.641667,-0.596289,1.215529,-0.161884,-1602.793457,122.968506,-4.861005
1518,12.650000,-0.562974,1.242245,-0.167743,-1602.738770,123.000870,-4.877012
1519,12.658333,-0.553818,1.235433,-0.188096,-1602.669678,123.015450,-4.876332
1520,12.666667,-0.530880,1.254339,-0.202909,-1602.599976,123.026016,-4.888446
1521,12.675000,-0.490696,1.281628,-0.198883,-1602.526733,123.080582,-4.929949
1522,12.683333,-0.641726,1.251848,-0.261446,-1602.495483,122.866791,-4.888320
1523,12.691667,-0.636195,1.261419,-0.283075,-1602.426270,122.859924,-4.907385
1524,12.700000,-0.599927,1.286490,-0.291477,-1602.362305,122.895554,-4.929013
1525,12.708333,-0.882746,1.541591,-0.374940,-1602.307007,123.042152,-5.084412
1526,12.716667,-0.825693,1.494527,-0.453462,-1602.172119,123.085815,-4.981392
1527,12.725000,-0.970230,1.499582,-0.512664,-1602.126709,122.905579,-4.959662
1528,12.733333,-1.024191,1.467201,-0.622377,-1602.033325,122.833321,-4.935004
1529,12.741667,-1.233886,1.214584,-0.666593,-1601.813599,122.601212,-4.886447
1530,12.750000,-1.239299,1.223479,-0.666512,-1601.795044,122.617096,-4.899925
1531,12.758333,-1.218334,1.043385,-0.954574,-1601.764160,122.171936,-4.873049
1532,12.766667,-1.223390,1.115475,-0.864175,-1601.754761,122.218788,-4.927444
1533,12.775000,-0.732867,1.705621,-0.817511,-1602.224487,122.698151,-5.223344
1534,12.783333,-0.444506,1.712950,-0.903270,-1602.213257,123.054398,-5.226586
1535,12.791667,-0.727178,1.720552,-0.785634,-1602.318970,122.708984,-5.215763
1536,12.800000,-0.737720,1.717082,-0.770373,-1602.354248,122.739311,-5.219486
1537,12.808333,-0.735291,1.720563,-0.764519,-1602.373291,122.744400,-5.233995
1538,12.816667,-0.734953,1.723363,-0.745887,-1602.400879,122.757080,-5.258190
1539,12.825000,-0.448426,1.611320,-0.544045,-1602.514648,122.628281,-5.377305
1540,12.833333,-0.738490,1.724566,-0.732861,-1602.421021,122.735138,-5.246228
1541,12.841667,-0.715554,1.738581,-0.740764,-1602.427612,122.751534,-5.251450
