0,0.000000,-0.190086,2.462256,-0.600545,-1585.487671,122.305016,172.163666
1,0.008333,-0.192122,2.459753,-0.599497,-1585.484131,122.299721,172.162994
2,0.016667,-0.197787,2.464378,-0.595562,-1585.487305,122.320030,172.153671
3,0.025000,-0.193376,2.467517,-0.602318,-1585.484863,122.294998,172.155670
4,0.033333,-0.100701,2.447998,-0.517486,-1585.537964,122.488113,172.210098
5,0.041667,-0.100315,2.451574,-0.507968,-1585.539185,122.489082,172.202698
6,0.050000,-0.193813,2.465345,-0.609687,-1585.487305,122.302292,172.165695
7,0.058333,-0.196344,2.469256,-0.595275,-1585.487183,122.309669,172.153519
8,0.066667,-0.103057,2.454824,-0.507671,-1585.540039,122.492058,172.197418
9,0.075000,-0.105651,2.453872,-0.506950,-1585.539307,122.493393,172.206055
10,0.083333,-0.196569,2.466030,-0.596137,-1585.489258,122.310822,172.157990
11,0.091667,-0.109293,2.447160,-0.515056,-1585.539185,122.472359,172.214279
12,0.100000,-0.101962,2.450299,-0.511381,-1585.542480,122.478683,172.209290
13,0.108333,-0.191790,2.464352,-0.602650,-1585.485107,122.303444,172.156845
14,0.116667,-0.195594,2.468362,-0.598996,-1585.490356,122.311516,172.151352
15,0.125000,-0.193217,2.465086,-0.594844,-1585.484985,122.313278,172.148834
16,0.133333,-0.191655,2.459812,-0.601189,-1585.488281,122.299164,172.163605
17,0.141667,-0.186272,2.468260,-0.609721,-1585.488770,122.292412,172.159195
18,0.150000,-0.191621,2.465259,-0.607597,-1585.483398,122.299057,172.162338
19,0.158333,-0.186992,2.470714,-0.593986,-1585.486694,122.310677,172.151550
20,0.166667,-0.187319,2.466714,-0.611308,-1585.487061,122.305321,172.155411
21,0.175000,-0.192082,2.466973,-0.605097,-1585.486450,122.300499,172.162384
22,0.183333,-0.194835,2.464272,-0.606005,-1585.490601,122.294533,172.161423
23,0.191667,-0.189734,2.467153,-0.605726,-1585.485107,122.295067,172.158569
24,0.200000,-0.192417,2.467193,-0.605731,-1585.482056,122.291740,172.159088
25,0.208333,-0.192187,2.467804,-0.602376,-1585.487549,122.303581,172.163162
26,0.216667,-0.194099,2.468282,-0.591875,-1585.485962,122.312737,172.151764
27,0.225000,-0.190589,2.465152,-0.604403,-1585.489868,122.298271,172.155609
28,0.233333,-0.193418,2.467675,-0.588972,-1585.491943,122.316833,172.157974
29,0.241667,-0.190890,2.464007,-0.601799,-1585.487671,122.297874,172.157288
30,0.250000,-0.192137,2.462385,-0.604401,-1585.488770,122.296234,172.155045
31,0.258333,-0.192986,2.463239,-0.602437,-1585.487915,122.304268,172.162476
32,0.266667,-0.196155,2.462805,-0.602002,-1585.484497,122.301910,172.158188
33,0.275000,-0.191800,2.467488,-0.604549,-1585.483154,122.299194,172.160110
34,0.283333,-0.192855,2.465935,-0.604990,-1585.485962,122.296005,172.164948
35,0.291667,-0.190552,2.460716,-0.601811,-1585.483032,122.301247,172.161514
36,0.300000,-0.194024,2.461178,-0.598351,-1585.486816,122.293953,172.159607
37,0.308333,-0.194454,2.462267,-0.600702,-1585.485107,122.296204,172.162125
38,0.316667,-0.192250,2.465440,-0.605144,-1585.485352,122.302261,172.156342
39,0.325000,-0.196863,2.467742,-0.589227,-1585.486572,122.311707,172.148514
40,0.333333,-0.103472,2.450233,-0.513570,-1585.536133,122.483681,172.209229
41,0.341667,-0.103824,2.448699,-0.511765,-1585.538818,122.476608,172.212296
42,0.350000,-0.193550,2.465103,-0.603958,-1585.489258,122.299438,172.156967
43,0.358333,-0.192178,2.469074,-0.596242,-1585.487305,122.310074,172.150940
44,0.366667,-0.197857,2.468357,-0.608191,-1585.490845,122.293442,172.156815
45,0.375000,-0.195961,2.463959,-0.597442,-1585.492798,122.301735,172.164352
46,0.383333,-0.191014,2.470583,-0.605943,-1585.491089,122.292664,172.163269
47,0.391667,-0.195032,2.466005,-0.591070,-1585.487549,122.307854,172.151688
48,0.400000,-0.303304,2.545597,-0.587071,-1585.618774,122.183319,172.120880
49,0.408333,-0.187662,2.470250,-0.593441,-1585.490234,122.315247,172.151245
50,0.416667,-0.299178,2.541144,-0.569894,-1585.618896,122.190048,172.118713
51,0.425000,-0.192826,2.470045,-0.608622,-1585.490479,122.290802,172.157776
52,0.433333,-0.197402,2.471187,-0.596634,-1585.497925,122.320511,172.152527
53,0.441667,-0.192209,2.464562,-0.606990,-1585.492065,122.298927,172.155334
54,0.450000,-0.190777,2.469175,-0.592415,-1585.494507,122.310791,172.146851
55,0.458333,-0.196153,2.466932,-0.595428,-1585.488892,122.308868,172.148468
56,0.466667,-0.197725,2.469038,-0.597966,-1585.490479,122.308289,172.153900
57,0.475000,-0.194282,2.468601,-0.592948,-1585.493286,122.305756,172.149338
58,0.483333,-0.091414,2.451790,-0.575629,-1585.605347,122.420494,172.193619
59,0.491667,-0.195233,2.463919,-0.604387,-1585.489136,122.290939,172.155609
60,0.500000,-0.196667,2.467283,-0.611107,-1585.489014,122.296814,172.154007
61,0.508333,-0.102064,2.452143,-0.520043,-1585.540894,122.482674,172.206741
62,0.516667,-0.194507,2.466186,-0.600102,-1585.488770,122.298096,172.160233
63,0.525000,-0.188770,2.467236,-0.593110,-1585.492798,122.309196,172.152374
64,0.533333,-0.195660,2.470048,-0.593532,-1585.491333,122.305244,172.146820
65,0.541667,-0.195950,2.465498,-0.603325,-1585.488525,122.296036,172.160294
66,0.550000,-0.196641,2.464673,-0.607424,-1585.487427,122.285156,172.157013
67,0.558333,-0.194976,2.466624,-0.603423,-1585.487915,122.293594,172.158661
68,0.566667,-0.108032,2.448240,-0.514978,-1585.537109,122.475647,172.209930
69,0.575000,-0.196599,2.464338,-0.602449,-1585.487183,122.293999,172.157303
70,0.583333,-0.190671,2.464042,-0.600479,-1585.484375,122.294739,172.163300
71,0.591667,-0.196004,2.468318,-0.593123,-1585.491577,122.309036,172.150055
72,0.600000,-0.194909,2.463856,-0.606751,-1585.486938,122.296844,172.159271
73,0.608333,-0.197282,2.466559,-0.607168,-1585.489014,122.294769,172.156708
74,0.616667,-0.188375,2.469956,-0.606322,-1585.495728,122.293526,172.154465
75,0.625000,-0.199362,2.465314,-0.592913,-1585.493164,122.311371,172.155792
76,0.633333,-0.193755,2.468107,-0.590916,-1585.488281,122.307625,172.154861
77,0.641667,-0.199603,2.466124,-0.598855,-1585.490479,122.292633,172.159653
78,0.650000,-0.197823,2.470994,-0.592900,-1585.486816,122.300407,172.145752
79,0.658333,-0.198648,2.463083,-0.605313,-1585.481567,122.290245,172.153397
