0,0.000000,-0.251206,1.297739,-0.419195,-1603.928101,123.481346,4.943300
1,0.008333,-0.429828,1.433347,-0.389280,-1604.082886,123.286804,4.991722
2,0.016667,-0.427798,1.437286,-0.398805,-1604.089355,123.290642,4.993056
3,0.025000,-0.261291,1.300880,-0.421049,-1603.932129,123.476418,4.943708
4,0.033333,-0.253735,1.302786,-0.424453,-1603.935669,123.477768,4.946917
5,0.041667,-0.256312,1.298414,-0.415897,-1603.932495,123.485970,4.945572
6,0.050000,-0.423004,1.430380,-0.393335,-1604.086914,123.298409,4.999214
7,0.058333,-0.256637,1.304046,-0.422480,-1603.931274,123.476448,4.944220
8,0.066667,-0.432962,1.434344,-0.390280,-1604.091187,123.294342,4.992573
9,0.075000,-0.251642,1.300217,-0.422516,-1603.935059,123.483635,4.945012
10,0.083333,-0.254078,1.302358,-0.425427,-1603.938354,123.483246,4.941035
11,0.091667,-0.260115,1.300794,-0.423677,-1603.934326,123.483513,4.946500
12,0.100000,-0.254777,1.301699,-0.424698,-1603.933838,123.478607,4.943999
13,0.108333,-0.251560,1.302082,-0.423448,-1603.935425,123.472145,4.944732
14,0.116667,-0.258080,1.300541,-0.422144,-1603.937256,123.479485,4.949884
15,0.125000,-0.425636,1.433815,-0.389902,-1604.085327,123.294891,4.993766
16,0.133333,-0.427856,1.432883,-0.391668,-1604.088379,123.289192,4.990921
17,0.141667,-0.425312,1.435685,-0.391754,-1604.088379,123.292747,4.988604
18,0.150000,-0.256422,1.297381,-0.418496,-1603.936157,123.490623,4.949618
19,0.158333,-0.425625,1.436028,-0.391946,-1604.088745,123.289520,4.990564
20,0.166667,-0.257008,1.299143,-0.417036,-1603.934692,123.481033,4.951024
21,0.175000,-0.428915,1.434020,-0.391705,-1604.087524,123.292900,4.995962
22,0.183333,-0.422147,1.435594,-0.396139,-1604.088379,123.298538,4.989150
23,0.191667,-0.422747,1.435667,-0.394665,-1604.082886,123.286362,4.993972
24,0.200000,-0.251914,1.304444,-0.425453,-1603.935059,123.483017,4.942264
25,0.208333,-0.256916,1.302249,-0.424540,-1603.934204,123.478516,4.948932
