0,0.000000,-0.228336,1.444289,-0.600510,-1603.381714,123.096985,-1.439908
1,0.008333,-0.225924,1.446378,-0.603271,-1603.385864,123.098770,-1.432965
2,0.016667,-0.223830,1.445083,-0.600509,-1603.381470,123.091339,-1.435216
3,0.025000,-0.231884,1.447867,-0.602798,-1603.382690,123.102089,-1.435692
4,0.033333,-0.230346,1.446318,-0.602809,-1603.382813,123.106323,-1.435304
5,0.041667,-0.224584,1.450993,-0.609663,-1603.380005,123.098900,-1.445919
6,0.050000,-0.231012,1.446842,-0.602059,-1603.382690,123.101585,-1.436818
7,0.058333,-0.229717,1.448745,-0.597346,-1603.380737,123.102448,-1.434381
8,0.066667,-0.226767,1.444736,-0.603194,-1603.383789,123.097244,-1.439832
9,0.075000,-0.215708,1.435582,-0.697416,-1603.427002,122.999413,-1.425520
10,0.083333,-0.229357,1.448931,-0.603542,-1603.385620,123.100563,-1.441509
11,0.091667,-0.234297,1.444974,-0.603419,-1603.378906,123.100441,-1.441415
12,0.100000,-0.227815,1.446090,-0.604050,-1603.380981,123.095146,-1.441638
13,0.108333,-0.230508,1.449940,-0.610494,-1603.382568,123.093575,-1.438428
14,0.116667,-0.228490,1.444812,-0.594291,-1603.381958,123.093910,-1.437458
15,0.125000,-0.230024,1.445525,-0.596083,-1603.386230,123.096596,-1.437032
16,0.133333,-0.230112,1.441540,-0.595721,-1603.385864,123.105087,-1.440348
17,0.141667,-0.220999,1.446309,-0.601877,-1603.379395,123.102005,-1.440218
18,0.150000,-0.229251,1.445026,-0.600879,-1603.383057,123.095985,-1.441532
19,0.158333,-0.230269,1.442267,-0.603452,-1603.385986,123.100830,-1.436030
20,0.166667,-0.230271,1.443930,-0.600498,-1603.383057,123.096581,-1.435211
21,0.175000,-0.230424,1.442303,-0.600224,-1603.381836,123.087585,-1.435844
22,0.183333,-0.235489,1.447177,-0.602265,-1603.382690,123.095665,-1.439238
23,0.191667,-0.228289,1.447874,-0.604078,-1603.381958,123.099998,-1.444015
24,0.200000,-0.228434,1.444970,-0.604634,-1603.378906,123.091545,-1.442553
25,0.208333,-0.234040,1.447121,-0.604659,-1603.383179,123.103310,-1.436821
26,0.216667,-0.226586,1.446096,-0.606201,-1603.380005,123.082642,-1.433163
27,0.225000,-0.233041,1.445531,-0.600845,-1603.385376,123.103645,-1.433388
28,0.233333,-0.233871,1.445432,-0.599738,-1603.376465,123.098297,-1.443936
29,0.241667,-0.231995,1.447106,-0.599121,-1603.381470,123.113083,-1.448320
30,0.250000,-0.231973,1.444672,-0.597331,-1603.378418,123.102020,-1.442276
31,0.258333,-0.214246,1.431975,-0.694562,-1603.423462,122.999519,-1.420395
32,0.266667,-0.230721,1.445524,-0.599814,-1603.381958,123.089279,-1.437860
33,0.275000,-0.232618,1.442962,-0.601309,-1603.383423,123.090500,-1.437916
34,0.283333,-0.227744,1.444323,-0.601935,-1603.381470,123.106346,-1.443269
35,0.291667,-0.235378,1.447532,-0.605843,-1603.379639,123.101318,-1.440492
36,0.300000,-0.229550,1.448386,-0.601188,-1603.382813,123.111252,-1.443898
37,0.308333,-0.226127,1.451261,-0.601881,-1603.383179,123.096672,-1.442216
38,0.316667,-0.229959,1.439058,-0.599503,-1603.383667,123.086525,-1.431602
39,0.325000,-0.234449,1.445585,-0.599378,-1603.387207,123.092041,-1.435651
40,0.333333,-0.231684,1.448056,-0.604905,-1603.380371,123.105415,-1.432401
41,0.341667,-0.229946,1.448539,-0.599909,-1603.379517,123.108299,-1.444358
42,0.350000,-0.225177,1.448459,-0.603842,-1603.380981,123.110764,-1.446066
43,0.358333,-0.234102,1.446471,-0.600430,-1603.382568,123.094498,-1.442322
44,0.366667,-0.226040,1.447095,-0.605382,-1603.386230,123.094688,-1.435009
45,0.375000,-0.223337,1.444391,-0.601930,-1603.385132,123.089287,-1.433728
46,0.383333,-0.228586,1.448399,-0.605850,-1603.385864,123.096306,-1.438742
47,0.391667,-0.231275,1.440834,-0.602218,-1603.380859,123.102043,-1.442730
48,0.400000,-0.231951,1.450556,-0.604456,-1603.382324,123.102600,-1.446237
49,0.408333,-0.229360,1.447001,-0.603770,-1603.380371,123.095764,-1.440063
50,0.416667,-0.226529,1.445214,-0.598325,-1603.381226,123.092346,-1.440686
51,0.425000,-0.233337,1.446093,-0.602846,-1603.383301,123.093796,-1.434707
52,0.433333,-0.233021,1.449086,-0.603453,-1603.383179,123.096947,-1.438357
53,0.441667,-0.229761,1.444781,-0.597241,-1603.383179,123.098038,-1.445726
54,0.450000,-0.236315,1.445745,-0.599813,-1603.379761,123.093513,-1.443723
55,0.458333,-0.229787,1.445961,-0.601277,-1603.384155,123.097092,-1.440408
56,0.466667,-0.226377,1.449956,-0.600953,-1603.383545,123.103004,-1.440171
57,0.475000,-0.233830,1.443548,-0.599813,-1603.382568,123.101433,-1.437046
58,0.483333,-0.232311,1.445026,-0.600495,-1603.379517,123.090034,-1.438465
59,0.491667,-0.233285,1.446287,-0.602565,-1603.385864,123.096222,-1.443361
60,0.500000,-0.231934,1.444643,-0.595310,-1603.379028,123.101685,-1.437838
61,0.508333,-0.233680,1.445265,-0.597671,-1603.380981,123.101898,-1.438005
62,0.516667,-0.224435,1.444208,-0.596834,-1603.384155,123.105087,-1.440938
63,0.525000,-0.229176,1.446206,-0.603123,-1603.384644,123.104103,-1.439995
64,0.533333,-0.235483,1.447416,-0.601690,-1603.381714,123.093414,-1.435790
65,0.541667,-0.229597,1.441716,-0.597401,-1603.379395,123.093658,-1.440147
66,0.550000,-0.228434,1.444262,-0.600320,-1603.381714,123.092377,-1.435827
67,0.558333,-0.233425,1.445002,-0.599159,-1603.381592,123.093498,-1.439375
68,0.566667,-0.228959,1.449705,-0.604759,-1603.382202,123.097809,-1.439578
69,0.575000,-0.230519,1.442169,-0.602432,-1603.378662,123.102631,-1.442216
70,0.583333,-0.231107,1.442447,-0.596878,-1603.379639,123.100914,-1.442042
71,0.591667,-0.226415,1.447170,-0.600405,-1603.382080,123.101471,-1.438905
72,0.600000,-0.226648,1.448359,-0.604487,-1603.385498,123.088127,-1.437903
73,0.608333,-0.233978,1.444143,-0.599252,-1603.383057,123.090515,-1.436739
74,0.616667,-0.227697,1.446812,-0.597129,-1603.383423,123.106491,-1.441380
75,0.625000,-0.227600,1.443504,-0.599341,-1603.378052,123.098961,-1.442476
76,0.633333,-0.226491,1.443129,-0.596123,-1603.383179,123.107414,-1.438158
