0,0.000000,-0.271780,0.872645,-0.418853,-1585.773315,122.166687,171.360016
1,0.008333,-0.272034,0.871192,-0.416169,-1585.771606,122.172844,171.357971
2,0.016667,-0.269177,0.871176,-0.420077,-1585.771973,122.175148,171.362488
3,0.025000,-0.279952,0.884026,-0.343073,-1585.708374,122.243835,171.355103
4,0.033333,-0.276318,0.883944,-0.340726,-1585.707397,122.238960,171.358963
5,0.041667,-0.278261,0.886471,-0.340443,-1585.709961,122.236809,171.355713
6,0.050000,-0.269592,0.873300,-0.413021,-1585.772217,122.166847,171.356506
7,0.058333,-0.264503,0.872879,-0.409813,-1585.774780,122.177414,171.362610
8,0.066667,-0.278938,0.887049,-0.342135,-1585.710449,122.238693,171.356735
9,0.075000,-0.271257,0.879765,-0.410763,-1585.766602,122.169975,171.350357
10,0.083333,-0.265116,0.871098,-0.413980,-1585.765747,122.163170,171.357925
11,0.091667,-0.272876,0.869511,-0.414562,-1585.771240,122.173286,171.364395
12,0.100000,-0.265557,0.872709,-0.418689,-1585.772583,122.175240,171.359512
13,0.108333,-0.280476,0.885240,-0.344899,-1585.710205,122.241211,171.357346
14,0.116667,-0.278971,0.884029,-0.342349,-1585.706055,122.241745,171.352692
15,0.125000,-0.273650,0.886380,-0.342845,-1585.704346,122.237846,171.358582
16,0.133333,-0.267147,0.884809,-0.410385,-1585.767334,122.177071,171.350113
17,0.141667,-0.269801,0.871516,-0.414219,-1585.770874,122.166161,171.361923
18,0.150000,-0.270841,0.873625,-0.413118,-1585.770020,122.177315,171.362732
19,0.158333,-0.277669,0.886793,-0.341024,-1585.701538,122.232704,171.356567
20,0.166667,-0.276053,0.888135,-0.340685,-1585.704712,122.234818,171.354065
21,0.175000,-0.281570,0.878992,-0.338767,-1585.704834,122.238289,171.357376
22,0.183333,-0.268296,0.879405,-0.415894,-1585.764526,122.175072,171.350128
23,0.191667,-0.270045,0.871645,-0.411772,-1585.772339,122.170624,171.360825
24,0.200000,-0.274728,0.888657,-0.343183,-1585.708130,122.236618,171.355591
25,0.208333,-0.271764,0.872337,-0.413930,-1585.770630,122.175148,171.359451
26,0.216667,-0.282465,0.886463,-0.342676,-1585.708862,122.239906,171.357697
27,0.225000,-0.276453,0.885115,-0.345802,-1585.707153,122.235443,171.360992
28,0.233333,-0.283424,0.886510,-0.346240,-1585.711792,122.241409,171.352707
29,0.241667,-0.266896,0.879193,-0.411526,-1585.764893,122.174629,171.350479
30,0.250000,-0.278473,0.887833,-0.345704,-1585.707397,122.243530,171.356766
31,0.258333,-0.281871,0.882703,-0.336243,-1585.702759,122.236221,171.358414
32,0.266667,-0.264404,0.882197,-0.413417,-1585.766479,122.178635,171.351410
33,0.275000,-0.278910,0.886676,-0.337897,-1585.706055,122.237045,171.351868
34,0.283333,-0.266304,0.873055,-0.412349,-1585.770386,122.170433,171.355438
35,0.291667,-0.272009,0.874516,-0.419441,-1585.771362,122.173935,171.358398
36,0.300000,-0.276428,0.884509,-0.338177,-1585.701294,122.240143,171.354263
37,0.308333,-0.282956,0.883057,-0.341856,-1585.707886,122.243477,171.358414
38,0.316667,-0.274215,0.884390,-0.334780,-1585.703857,122.241821,171.354675
39,0.325000,-0.272767,0.873145,-0.418709,-1585.771484,122.174355,171.358658
40,0.333333,-0.272901,0.883202,-0.379476,-1585.657959,122.281113,171.358047
41,0.341667,-0.281311,0.885880,-0.336739,-1585.707520,122.238800,171.357986
42,0.350000,-0.276364,0.885490,-0.340734,-1585.704224,122.233665,171.357101
43,0.358333,-0.280176,0.883537,-0.342337,-1585.708252,122.236954,171.358383
44,0.366667,-0.271200,0.867869,-0.413947,-1585.765625,122.170738,171.359055
45,0.375000,-0.281407,0.883241,-0.343575,-1585.712036,122.242683,171.355194
46,0.383333,-0.278195,0.883763,-0.341935,-1585.705811,122.239281,171.349579
47,0.391667,-0.276138,0.887156,-0.340374,-1585.707764,122.238632,171.354401
48,0.400000,-0.268311,0.874254,-0.416398,-1585.773193,122.175148,171.359283
49,0.408333,-0.271448,0.871636,-0.412882,-1585.769287,122.182251,171.361343
50,0.416667,-0.264777,0.872368,-0.412192,-1585.768433,122.172211,171.354782
51,0.425000,-0.278057,0.885606,-0.342113,-1585.704346,122.239708,171.362579
52,0.433333,-0.273706,0.885937,-0.340325,-1585.710571,122.243011,171.357681
53,0.441667,-0.274570,0.881334,-0.340228,-1585.706787,122.238716,171.352936
54,0.450000,-0.275056,0.867334,-0.412742,-1585.767334,122.175598,171.363815
55,0.458333,-0.279525,0.887053,-0.337347,-1585.706177,122.243240,171.351639
56,0.466667,-0.270249,0.876422,-0.417489,-1585.771973,122.174332,171.359497
57,0.475000,-0.263693,0.881349,-0.414184,-1585.766602,122.172539,171.353455
58,0.483333,-0.279413,0.886909,-0.341975,-1585.708252,122.233444,171.353073
59,0.491667,-0.263297,0.876682,-0.402325,-1585.763672,122.180290,171.344971
60,0.500000,-0.272363,0.874520,-0.415317,-1585.770386,122.172348,171.355774
61,0.508333,-0.271384,0.870214,-0.413531,-1585.770508,122.168480,171.359619
62,0.516667,-0.278312,0.888235,-0.349364,-1585.708374,122.238564,171.354309
63,0.525000,-0.280610,0.885219,-0.342514,-1585.705566,122.232445,171.357574
64,0.533333,-0.269389,0.871766,-0.415613,-1585.773682,122.176506,171.360031
65,0.541667,-0.271794,0.871064,-0.415247,-1585.770874,122.178482,171.359589
66,0.550000,-0.265312,0.881643,-0.413056,-1585.764771,122.179604,171.351440
67,0.558333,-0.269580,0.874892,-0.421596,-1585.772461,122.173416,171.360062
68,0.566667,-0.275858,0.869879,-0.416806,-1585.768311,122.170891,171.362015
69,0.575000,-0.273644,0.884658,-0.341292,-1585.714355,122.243362,171.351151
70,0.583333,-0.281890,0.886217,-0.341696,-1585.703735,122.237831,171.354843
71,0.591667,-0.277063,0.882943,-0.339429,-1585.705933,122.236275,171.352112
72,0.600000,-0.273356,0.885968,-0.344655,-1585.711304,122.242470,171.354233
73,0.608333,-0.269813,0.872291,-0.414351,-1585.770386,122.172981,171.357697
74,0.616667,-0.279943,0.886395,-0.342425,-1585.707520,122.235054,171.353546
75,0.625000,-0.277778,0.886291,-0.341932,-1585.710815,122.235146,171.356277
76,0.633333,-0.272978,0.887575,-0.344111,-1585.704468,122.237663,171.348801
77,0.641667,-0.278060,0.886942,-0.341112,-1585.708252,122.242348,171.353073
78,0.650000,-0.362300,0.891516,-0.494477,-1585.733154,122.006920,171.305222
79,0.658333,-0.274430,0.885339,-0.345762,-1585.711792,122.239059,171.354248
80,0.666667,-0.277647,0.886416,-0.344147,-1585.706421,122.236755,171.352264
81,0.675000,-0.264570,0.877718,-0.416174,-1585.772827,122.170151,171.360352
82,0.683333,-0.268461,0.873639,-0.412237,-1585.770264,122.169380,171.362610
83,0.691667,-0.270552,0.867762,-0.416796,-1585.774292,122.175072,171.360214
84,0.700000,-0.273993,0.870894,-0.417746,-1585.771973,122.178452,171.359726
85,0.708333,-0.265157,0.877041,-0.410713,-1585.762207,122.180779,171.347641
86,0.716667,-0.277463,0.887214,-0.341682,-1585.709473,122.235939,171.352524
87,0.725000,-0.276181,0.886837,-0.343517,-1585.709229,122.236038,171.352386
88,0.733333,-0.269272,0.873184,-0.409775,-1585.771362,122.166748,171.364563
89,0.741667,-0.267086,0.882599,-0.417873,-1585.766846,122.171806,171.344131
90,0.750000,-0.270341,0.875253,-0.417070,-1585.770630,122.177895,171.355774
91,0.758333,-0.277422,0.888453,-0.339462,-1585.706787,122.237648,171.352524
92,0.766667,-0.269969,0.870502,-0.415154,-1585.774048,122.168472,171.361725
93,0.775000,-0.275519,0.872459,-0.415026,-1585.771973,122.171799,171.359604
94,0.783333,-0.265340,0.871341,-0.413469,-1585.771484,122.172997,171.357986
95,0.791667,-0.269139,0.871695,-0.414050,-1585.765747,122.172798,171.356110
96,0.800000,-0.267315,0.870675,-0.417517,-1585.769287,122.178535,171.359451
97,0.808333,-0.271176,0.886968,-0.343068,-1585.707764,122.238770,171.351578
98,0.816667,-0.277212,0.888197,-0.341797,-1585.708252,122.232887,171.354874
99,0.825000,-0.267923,0.873432,-0.416090,-1585.772949,122.168411,171.358871
100,0.833333,-0.273763,0.887957,-0.340482,-1585.709473,122.236656,171.354965
101,0.841667,-0.278782,0.883894,-0.342739,-1585.706665,122.242142,171.358307
102,0.850000,-0.264266,0.882285,-0.414278,-1585.766846,122.178520,171.347626
103,0.858333,-0.270301,0.873908,-0.415223,-1585.771240,122.174706,171.362762
104,0.866667,-0.271911,0.873269,-0.417702,-1585.767334,122.168770,171.363251
105,0.875000,-0.276834,0.889139,-0.346926,-1585.710205,122.238892,171.354660
106,0.883333,-0.268886,0.872690,-0.411224,-1585.775391,122.177063,171.359619
107,0.891667,-0.270604,0.870002,-0.414930,-1585.769409,122.171791,171.362991
108,0.900000,-0.272697,0.870003,-0.416913,-1585.772217,122.172798,171.363617
109,0.908333,-0.264582,0.880145,-0.413193,-1585.764160,122.171875,171.347275
110,0.916667,-0.279911,0.885053,-0.337843,-1585.707153,122.237190,171.351868
111,0.925000,-0.274749,0.888378,-0.347666,-1585.707764,122.234154,171.355698
112,0.933333,-0.264730,0.881681,-0.412027,-1585.761963,122.169403,171.351761
113,0.941667,-0.271489,0.871455,-0.412479,-1585.771362,122.173561,171.361481
114,0.950000,-0.269914,0.870985,-0.417884,-1585.768066,122.165695,171.361359
115,0.958333,-0.267289,0.878499,-0.413198,-1585.765381,122.172897,171.353592
116,0.966667,-0.275769,0.874742,-0.420563,-1585.771851,122.173279,171.365204
117,0.975000,-0.276833,0.887066,-0.347701,-1585.706299,122.232529,171.353500
118,0.983333,-0.274762,0.889456,-0.340543,-1585.707397,122.233749,171.355438
119,0.991667,-0.278595,0.885756,-0.341318,-1585.702637,122.238991,171.354385
120,1.000000,-0.277068,0.884965,-0.343037,-1585.705688,122.241699,171.357895
121,1.008333,-0.269740,0.870405,-0.417099,-1585.772583,122.166397,171.358612
122,1.016667,-0.277498,0.887348,-0.342963,-1585.702759,122.230789,171.352173
123,1.025000,-0.263152,0.881735,-0.415920,-1585.761475,122.166328,171.347183
124,1.033333,-0.279290,0.883946,-0.348516,-1585.701294,122.233925,171.355331
125,1.041667,-0.265719,0.870167,-0.419659,-1585.768433,122.173004,171.357346
126,1.050000,-0.277656,0.886602,-0.345336,-1585.702881,122.231682,171.351883
127,1.058333,-0.280695,0.882215,-0.341094,-1585.708740,122.236183,171.359726
128,1.066667,-0.269372,0.881266,-0.414168,-1585.767578,122.173073,171.349258
129,1.075000,-0.263881,0.872362,-0.415576,-1585.768555,122.173981,171.358368
130,1.083333,-0.277795,0.885284,-0.340567,-1585.703979,122.236534,171.356979
131,1.091667,-0.265385,0.869018,-0.419337,-1585.767090,122.174103,171.362381
132,1.100000,-0.268781,0.880115,-0.407001,-1585.765259,122.180847,171.350235
133,1.108333,-0.273569,0.889880,-0.344507,-1585.713745,122.232269,171.353867
134,1.116667,-0.281965,0.887890,-0.340731,-1585.712036,122.231323,171.358261
135,1.125000,-0.271046,0.878424,-0.415474,-1585.771240,122.165146,171.361267
136,1.133333,-0.278115,0.884597,-0.343533,-1585.701904,122.233833,171.351807
137,1.141667,-0.262234,0.882369,-0.409110,-1585.764404,122.175270,171.346939
138,1.150000,-0.278277,0.880923,-0.337006,-1585.703247,122.243767,171.354828
139,1.158333,-0.267818,0.872457,-0.415702,-1585.770020,122.173180,171.358047
140,1.166667,-0.277031,0.886714,-0.336123,-1585.710571,122.240013,171.353973
141,1.175000,-0.276623,0.888613,-0.338276,-1585.708618,122.232094,171.355728
142,1.183333,-0.273021,0.871043,-0.412271,-1585.768188,122.174698,171.361359
143,1.191667,-0.274445,0.887682,-0.337778,-1585.704956,122.237564,171.350220
144,1.200000,-0.271604,0.871253,-0.412508,-1585.771484,122.174171,171.354584
145,1.208333,-0.280298,0.891249,-0.344885,-1585.705322,122.233887,171.352371
146,1.216667,-0.266589,0.881078,-0.410451,-1585.766113,122.173943,171.351517
147,1.225000,-0.275739,0.888671,-0.344000,-1585.707642,122.231201,171.355164
148,1.233333,-0.277635,0.884863,-0.339499,-1585.709595,122.237442,171.353043
149,1.241667,-0.274571,0.872436,-0.413751,-1585.769165,122.172615,171.356766
150,1.250000,-0.267536,0.875807,-0.421914,-1585.765991,122.170189,171.350937
151,1.258333,-0.273760,0.872317,-0.415407,-1585.772949,122.181618,171.358170
152,1.266667,-0.278939,0.885954,-0.343742,-1585.707275,122.229904,171.349319
153,1.275000,-0.277404,0.885524,-0.339817,-1585.708618,122.236061,171.358521
154,1.283333,-0.267811,0.870591,-0.416123,-1585.764160,122.171021,171.360397
155,1.291667,-0.266975,0.881851,-0.416095,-1585.762207,122.176186,171.350632
156,1.300000,-0.273706,0.871577,-0.420845,-1585.770630,122.167336,171.359268
157,1.308333,-0.272781,0.885011,-0.340392,-1585.706543,122.236732,171.351944
158,1.316667,-0.273195,0.884914,-0.337786,-1585.708862,122.243652,171.355576
159,1.325000,-0.274673,0.887198,-0.340707,-1585.709229,122.242638,171.350891
160,1.333333,-0.272393,0.871652,-0.416658,-1585.772583,122.174400,171.359848
161,1.341667,-0.277086,0.871963,-0.415286,-1585.774292,122.176201,171.363220
162,1.350000,-0.274566,0.883592,-0.337791,-1585.706665,122.236618,171.355087
163,1.358333,-0.276771,0.886852,-0.345564,-1585.703857,122.235046,171.353745
164,1.366667,-0.274642,0.882018,-0.341778,-1585.702759,122.242210,171.350540
165,1.375000,-0.266334,0.873367,-0.412871,-1585.772095,122.171265,171.362549
166,1.383333,-0.270887,0.869932,-0.411176,-1585.765869,122.169785,171.365189
167,1.391667,-0.273462,0.872227,-0.415877,-1585.774658,122.177467,171.362488
168,1.400000,-0.272307,0.886203,-0.336220,-1585.707642,122.237434,171.353500
169,1.408333,-0.274148,0.882088,-0.336444,-1585.704590,122.239906,171.348221
170,1.416667,-0.272548,0.872923,-0.418785,-1585.772217,122.168488,171.361008
171,1.425000,-0.278550,0.886074,-0.344588,-1585.706421,122.245728,171.354172
172,1.433333,-0.275694,0.891746,-0.349217,-1585.710938,122.237366,171.352051
173,1.441667,-0.270184,0.869039,-0.412221,-1585.772217,122.175171,171.357101
174,1.450000,-0.281466,0.884573,-0.341033,-1585.712280,122.235588,171.354858
175,1.458333,-0.269000,0.872862,-0.415088,-1585.770996,122.172653,171.361801
176,1.466667,-0.268239,0.871949,-0.416038,-1585.768433,122.169037,171.361160
177,1.475000,-0.273219,0.886834,-0.342823,-1585.706177,122.240982,171.349762
178,1.483333,-0.268715,0.867624,-0.414127,-1585.767822,122.176338,171.357391
179,1.491667,-0.272429,0.870760,-0.416378,-1585.772217,122.167168,171.357178
180,1.500000,-0.281996,0.880883,-0.339819,-1585.709839,122.242722,171.356186
181,1.508333,-0.266847,0.871578,-0.418801,-1585.773315,122.172173,171.363678
182,1.516667,-0.281373,0.887649,-0.338136,-1585.708984,122.242500,171.353195
183,1.525000,-0.271144,0.887185,-0.340679,-1585.703369,122.240540,171.345428
184,1.533333,-0.286765,0.887921,-0.344529,-1585.701904,122.232338,171.349121
185,1.541667,-0.263488,0.887017,-0.419223,-1585.767822,122.174911,171.342285
186,1.550000,-0.269733,0.881896,-0.412529,-1585.768433,122.170937,171.350693
187,1.558333,-0.275586,0.886122,-0.343360,-1585.709961,122.234283,171.355896
188,1.566667,-0.274141,0.888269,-0.345616,-1585.706055,122.231606,171.350815
189,1.575000,-0.264124,0.882618,-0.413363,-1585.761963,122.175842,171.342880
