0,0.000000,-0.230665,1.800331,-0.731740,-1605.252563,123.209724,3.122764
1,0.008333,-0.224071,1.801792,-0.728721,-1605.253418,123.199326,3.124637
2,0.016667,-0.224889,1.801299,-0.733391,-1605.246582,123.201691,3.123154
3,0.025000,-0.270233,1.731136,-0.727901,-1605.247681,123.306168,3.188028
4,0.033333,-0.267899,1.728372,-0.699530,-1605.290649,123.256454,3.199806
5,0.041667,-0.226232,1.803430,-0.730096,-1605.254395,123.206978,3.125222
6,0.050000,-0.226034,1.806589,-0.735320,-1605.252930,123.201546,3.122169
7,0.058333,-0.226445,1.806494,-0.646616,-1605.357666,123.170044,3.114460
8,0.066667,-0.271900,1.728209,-0.696805,-1605.291626,123.242531,3.200442
9,0.075000,-0.153940,1.660032,-0.620981,-1605.383911,123.174416,3.214588
10,0.083333,-0.276723,1.727401,-0.700461,-1605.291504,123.252602,3.199416
11,0.091667,-0.275001,1.735921,-0.650279,-1605.375977,123.177055,3.197182
12,0.100000,-0.229525,1.805543,-0.732353,-1605.252563,123.196358,3.117623
13,0.108333,-0.280056,1.729566,-0.726834,-1605.248657,123.308517,3.185703
14,0.116667,-0.227787,1.802540,-0.727790,-1605.257446,123.199028,3.125654
15,0.125000,-0.273190,1.731571,-0.699695,-1605.298706,123.257721,3.201440
16,0.133333,-0.230226,1.810745,-0.681578,-1605.333252,123.111542,3.116317
17,0.141667,-0.224348,1.801458,-0.731881,-1605.250244,123.200821,3.119185
18,0.150000,-0.228034,1.803130,-0.697099,-1605.281006,123.252190,3.114530
19,0.158333,-0.279458,1.732119,-0.642539,-1605.377930,123.166504,3.197893
20,0.166667,-0.224928,1.803587,-0.735204,-1605.256226,123.195610,3.125266
21,0.175000,-0.274740,1.726768,-0.691662,-1605.302002,123.258415,3.201193
22,0.183333,-0.226792,1.802642,-0.732191,-1605.255615,123.198082,3.122007
23,0.191667,-0.279010,1.728599,-0.696497,-1605.296021,123.257179,3.197047
24,0.200000,-0.225353,1.801995,-0.731278,-1605.250854,123.201378,3.117458
25,0.208333,-0.236237,1.804589,-0.681253,-1605.336426,123.120972,3.125747
26,0.216667,-0.155436,1.657714,-0.623498,-1605.389404,123.174202,3.219117
27,0.225000,-0.232012,1.804480,-0.729579,-1605.259399,123.198853,3.123534
28,0.233333,-0.227862,1.804128,-0.731905,-1605.259033,123.200485,3.124072
29,0.241667,-0.224024,1.804939,-0.734927,-1605.259277,123.206734,3.119289
30,0.250000,-0.225590,1.802364,-0.730507,-1605.260376,123.205498,3.120178
31,0.258333,-0.220907,1.807861,-0.736322,-1605.260742,123.210876,3.121862
32,0.266667,-0.228974,1.801425,-0.727375,-1605.259277,123.201820,3.124103
33,0.275000,-0.229467,1.801580,-0.726550,-1605.255127,123.198151,3.125259
34,0.283333,-0.271778,1.734264,-0.703941,-1605.306030,123.261482,3.199798
35,0.291667,-0.224087,1.803942,-0.733172,-1605.257690,123.197800,3.117234
36,0.300000,-0.231574,1.801654,-0.734167,-1605.257690,123.206894,3.124366
37,0.308333,-0.266338,1.733371,-0.611133,-1605.412720,123.233818,3.187364
38,0.316667,-0.126604,1.733883,-0.600308,-1605.433228,123.014999,3.139904
39,0.325000,-0.110026,1.731970,-0.653840,-1605.349609,123.122040,3.139441
40,0.333333,-0.230187,1.802279,-0.730697,-1605.254517,123.205421,3.120445
41,0.341667,-0.274733,1.734410,-0.701433,-1605.308594,123.251259,3.196732
42,0.350000,-0.127179,1.735358,-0.600235,-1605.436035,123.017967,3.135714
43,0.358333,-0.223775,1.806991,-0.732093,-1605.258789,123.200981,3.120258
44,0.366667,-0.227045,1.806841,-0.683861,-1605.338257,123.121231,3.122016
45,0.375000,-0.228737,1.802137,-0.728497,-1605.252563,123.205208,3.123253
46,0.383333,-0.271045,1.732474,-0.704738,-1605.300171,123.256210,3.191437
47,0.391667,-0.269084,1.730912,-0.696451,-1605.299072,123.259483,3.198497
48,0.400000,-0.224492,1.806417,-0.662112,-1605.336548,123.228073,3.118228
49,0.408333,-0.274430,1.729371,-0.693172,-1605.297974,123.250694,3.200383
50,0.416667,-0.228574,1.803732,-0.733272,-1605.259277,123.202126,3.123421
51,0.425000,-0.233503,1.802923,-0.735472,-1605.254272,123.199371,3.122367
52,0.433333,-0.268158,1.730307,-0.702133,-1605.299561,123.259689,3.198259
53,0.441667,-0.269436,1.728801,-0.699464,-1605.298340,123.257225,3.199252
54,0.450000,-0.229921,1.798910,-0.730513,-1605.255371,123.204025,3.121158
55,0.458333,-0.299185,1.737729,-0.655733,-1605.378418,123.140442,3.178730
56,0.466667,-0.226085,1.806735,-0.681736,-1605.343262,123.115303,3.125398
57,0.475000,-0.227588,1.803782,-0.735687,-1605.259033,123.205673,3.122432
58,0.483333,-0.226035,1.805997,-0.679954,-1605.338867,123.128204,3.120447
59,0.491667,-0.217968,1.803049,-0.665308,-1605.334229,123.234596,3.116476
60,0.500000,-0.239723,1.803762,-0.760369,-1605.216064,123.259071,3.105881
61,0.508333,-0.226218,1.804815,-0.731688,-1605.265747,123.209152,3.122212
62,0.516667,-0.159877,1.658356,-0.616317,-1605.393677,123.170441,3.216181
63,0.525000,-0.275141,1.729473,-0.698450,-1605.300537,123.261185,3.198587
64,0.533333,-0.272955,1.732084,-0.699007,-1605.301147,123.254845,3.193537
65,0.541667,-0.228897,1.801180,-0.729022,-1605.259399,123.203850,3.124307
66,0.550000,-0.226173,1.805982,-0.730796,-1605.258423,123.203850,3.124650
67,0.558333,-0.272328,1.728791,-0.697636,-1605.301270,123.248199,3.197407
68,0.566667,-0.227646,1.805067,-0.733901,-1605.258423,123.204697,3.122641
69,0.575000,-0.277022,1.727896,-0.701425,-1605.301636,123.252441,3.200605
70,0.583333,-0.276787,1.732355,-0.702265,-1605.303101,123.257469,3.195050
71,0.591667,-0.246501,1.812654,-0.664780,-1605.360229,123.150665,3.095474
72,0.600000,-0.229640,1.802188,-0.733357,-1605.257446,123.203835,3.118874
73,0.608333,-0.226482,1.804292,-0.728620,-1605.255615,123.210045,3.129326
74,0.616667,-0.228889,1.800922,-0.729420,-1605.254272,123.196228,3.124789
75,0.625000,-0.224325,1.804602,-0.733458,-1605.258911,123.201012,3.121245
76,0.633333,-0.227470,1.803136,-0.733209,-1605.257690,123.196625,3.120405
77,0.641667,-0.230514,1.804790,-0.736237,-1605.259399,123.200844,3.122850
78,0.650000,-0.272338,1.729752,-0.696461,-1605.298340,123.260117,3.197323
79,0.658333,-0.226937,1.807971,-0.703306,-1605.287842,123.251106,3.107884
80,0.666667,-0.229073,1.807334,-0.681821,-1605.334351,123.127029,3.122568
81,0.675000,-0.281888,1.729288,-0.696852,-1605.297485,123.257935,3.198694
82,0.683333,-0.274551,1.727241,-0.698254,-1605.303589,123.252007,3.200386
83,0.691667,-0.229984,1.808114,-0.737211,-1605.261841,123.203110,3.122453
84,0.700000,-0.271590,1.730921,-0.695818,-1605.296875,123.251869,3.201763
85,0.708333,-0.218615,1.806120,-0.666983,-1605.334717,123.223236,3.118344
86,0.716667,-0.226422,1.807139,-0.647790,-1605.367920,123.181839,3.110647
87,0.725000,-0.229407,1.803185,-0.734999,-1605.258911,123.206947,3.124066
88,0.733333,-0.225255,1.805082,-0.732931,-1605.255127,123.204010,3.124883
89,0.741667,-0.232717,1.804273,-0.729725,-1605.258057,123.203186,3.128735
90,0.750000,-0.119907,1.731028,-0.653307,-1605.346680,123.115112,3.142653
91,0.758333,-0.282321,1.735195,-0.646094,-1605.384521,123.171516,3.193613
92,0.766667,-0.116360,1.734014,-0.602371,-1605.430786,123.029037,3.134843
93,0.775000,-0.231083,1.803704,-0.679723,-1605.337280,123.132744,3.122138
94,0.783333,-0.268917,1.731251,-0.700895,-1605.302490,123.265289,3.201179
95,0.791667,-0.223009,1.804770,-0.726672,-1605.259644,123.206352,3.123818
96,0.800000,-0.224456,1.804544,-0.731269,-1605.258301,123.200386,3.124985
97,0.808333,-0.223750,1.806732,-0.645371,-1605.366943,123.184425,3.114334
98,0.816667,-0.227126,1.801502,-0.735115,-1605.256958,123.204590,3.123106
99,0.825000,-0.226065,1.805218,-0.727919,-1605.256226,123.206596,3.122036
100,0.833333,-0.223243,1.808560,-0.645111,-1605.362671,123.177597,3.110472
101,0.841667,-0.271837,1.728719,-0.693828,-1605.297974,123.254852,3.201702
102,0.850000,-0.227262,1.805576,-0.733995,-1605.255859,123.204391,3.122366
103,0.858333,-0.225678,1.804067,-0.731121,-1605.255859,123.201088,3.120966
104,0.866667,-0.276359,1.729917,-0.698421,-1605.303345,123.254677,3.199978
105,0.875000,-0.228057,1.805842,-0.731753,-1605.261841,123.202690,3.126404
106,0.883333,-0.275239,1.731968,-0.701067,-1605.297119,123.249397,3.198474
107,0.891667,-0.270703,1.729191,-0.699658,-1605.293091,123.249100,3.196485
108,0.900000,-0.270717,1.731762,-0.697386,-1605.299316,123.256416,3.197115
109,0.908333,-0.226837,1.803467,-0.731657,-1605.255493,123.205460,3.124769
110,0.916667,-0.228485,1.804888,-0.728709,-1605.254639,123.199722,3.124633
111,0.925000,-0.230990,1.804146,-0.677603,-1605.336304,123.120285,3.121034
112,0.933333,-0.222743,1.798475,-0.724717,-1605.253540,123.203064,3.124967
113,0.941667,-0.269458,1.731883,-0.702125,-1605.300537,123.257813,3.202470
114,0.950000,-0.226044,1.805929,-0.730463,-1605.253784,123.197990,3.122107
115,0.958333,-0.229320,1.805189,-0.734860,-1605.254639,123.200241,3.122231
116,0.966667,-0.274910,1.730812,-0.703176,-1605.301025,123.256233,3.196047
117,0.975000,-0.114070,1.728746,-0.651967,-1605.347778,123.116005,3.138427
